# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Sat Dec  7 17:20:59 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
1.539476e+16         194.737              0.048914             0.00411              0.0015045            0.0010984            0.0029009            0.0013635           
1.539773e+16         194.699              0.047912             0.0033436            0.0011677            0.00090524           8.5067e-05           0.0024201           
1.54007e+16          194.662              0.044314             0.0069192            0.0019453            0.00094641           0.0016284            0.0013175           
1.540367e+16         194.624              0.04069              0.0032163            0.0010156            0.00093665           0.0018054            0.00018267          
1.540664e+16         194.587              0.04134              0.0034258            0.002332             0.0035432            0.00044356           0.00082523          
1.54096e+16          194.549              0.044185             0.0024887            0.00052712           0.0010508            0.00018076           0.0033824           
1.541257e+16         194.512              0.046797             0.0019805            0.00042901           0.0025301            0.00047531           1.2396e-05          
1.541554e+16         194.474              0.043591             0.003553             0.00040808           0.0018442            0.00075145           3.4795e-05          
1.541851e+16         194.437              0.040119             0.0056098            0.00258              0.0013151            0.0019042            0.00044538          
1.542148e+16         194.399              0.04413              0.0038825            0.00029302           5.3352e-07           9.7455e-05           0.00046237          
1.542444e+16         194.362              0.040406             0.0033302            0.0019079            0.0031168            0.0030228            0.0009837           
1.542741e+16         194.325              0.040422             0.0052017            0.0017289            0.0016246            0.0013291            0.00095783          
1.543038e+16         194.287              0.036851             0.0040792            0.00037812           0.0012754            0.00084107           0.00027697          
1.543335e+16         194.25               0.051612             0.003911             0.0019791            7.3121e-07           0.0011246            0.00088247          
1.543632e+16         194.212              0.045195             0.0010022            0.00079003           0.0001852            0.0011246            0.00089158          
1.543928e+16         194.175              0.039402             0.004172             0.0019748            0.00045968           0.0013256            0.0019844           
1.544225e+16         194.138              0.044508             0.0019009            0.0032283            0.0010474            0.00074005           0.00022755          
1.544522e+16         194.101              0.04821              0.0064282            0.00092473           0.0010262            0.0014451            0.00042763          
1.544819e+16         194.063              0.044301             0.0041833            0.0016188            0.00043428           0.00033994           0.0013057           
1.545116e+16         194.026              0.052319             0.0030263            0.0015533            0.003371             0.00045984           0.0017203           
1.545412e+16         193.989              0.046551             0.0024958            0.0019385            0.0012303            0.0020886            0.001406            
1.545709e+16         193.951              0.048669             0.0020756            0.0014503            0.00029058           0.0028691            0.00060318          
1.546006e+16         193.914              0.044586             0.0031521            0.00052545           0.001183             0.00057769           0.0002812           
1.546303e+16         193.877              0.050038             0.0030141            0.00018087           0.001527             0.00037891           0.0006646           
1.5466e+16           193.84               0.051744             0.0030385            0.0021354            0.0012438            0.00088876           0.00048392          
1.546896e+16         193.803              0.038751             0.0026167            0.0010135            0.00050165           4.7163e-05           0.00061497          
1.547193e+16         193.765              0.035795             0.0030594            0.0012446            0.00057768           0.00079215           0.0042242           
1.54749e+16          193.728              0.043267             0.0048505            0.00075543           0.00090878           0.00098293           0.00055467          
1.547787e+16         193.691              0.04013              0.0025223            0.00077174           0.00077711           0.00072943           0.00067047          
1.548083e+16         193.654              0.042994             0.0037927            0.0014753            0.0013887            0.00079113           0.0014604           
1.54838e+16          193.617              0.039409             0.0024234            0.0011301            0.0015225            0.00039822           0.0011285           
1.548677e+16         193.58               0.04543              0.00222              0.0010072            0.00098138           0.00048819           0.00051793          
1.548974e+16         193.543              0.040703             0.0025588            0.00079823           0.00027437           0.00052383           0.00071417          
1.549271e+16         193.506              0.048692             0.0031125            0.0010414            0.00077978           0.00035279           1.1589e-05          
1.549567e+16         193.469              0.036063             0.0049719            0.00050532           0.00024134           0.001869             0.00046864          
1.549864e+16         193.431              0.046042             0.003127             0.0027003            0.0023625            0.0011137            0.00075849          
1.550161e+16         193.394              0.044124             0.0027916            0.00078082           0.00056905           0.00090898           0.00015657          
1.550458e+16         193.357              0.04198              0.0051555            0.00036567           0.0012545            0.00014192           0.00031459          
1.550755e+16         193.32               0.038551             0.0085902            0.0013176            4.8914e-06           0.0018533            0.00035152          
1.551051e+16         193.283              0.046037             0.0024555            0.0002812            0.00078778           0.0010305            0.0019025           
1.551348e+16         193.246              0.057114             0.0025113            0.00097868           0.0010657            0.00016797           0.001006            
1.551645e+16         193.209              0.047459             0.0023555            0.0013213            0.0022813            0.0010191            0.0004699           
1.551942e+16         193.173              0.046082             0.0052855            0.0021932            0.001049             0.00011337           0.00054413          
1.552239e+16         193.136              0.045136             0.0036962            0.0013616            0.0027603            0.0017166            0.0034572           
1.552535e+16         193.099              0.045539             0.0034671            0.00055029           0.0039294            7.2984e-06           0.00045641          
1.552832e+16         193.062              0.054448             0.003546             0.0022445            0.00069947           0.00027152           8.0808e-05          
1.553129e+16         193.025              0.043377             0.0017617            0.00042033           0.0014012            0.00063063           0.00027425          
1.553426e+16         192.988              0.041186             0.0022473            0.00079765           0.0010135            0.0016794            0.0011932           
1.553723e+16         192.951              0.035274             0.0023233            1.2752e-05           0.001001             0.00010952           0.00046104          
1.554019e+16         192.914              0.044488             0.0012122            0.00058694           0.0013726            0.0011971            0.0028285           
1.554316e+16         192.877              0.037844             0.003343             0.0012989            0.0014316            0.00034949           0.00024622          
1.554613e+16         192.841              0.041185             0.0055749            0.0012364            0.0019335            0.00071878           0.0016076           
1.55491e+16          192.804              0.04698              0.005045             0.00050817           0.0023547            5.8096e-05           0.00010444          
1.555207e+16         192.767              0.038739             0.0030788            0.0023062            0.0002233            0.00048183           1.4317e-06          
1.555503e+16         192.73               0.042491             0.0030255            0.00068945           0.0010816            0.0014549            0.0010203           
1.5558e+16           192.693              0.042033             0.0041492            0.0029074            0.00027247           0.00066634           0.0011146           
1.556097e+16         192.657              0.045018             0.0029659            0.002091             0.0011622            0.0007876            0.00060623          
1.556394e+16         192.62               0.046468             0.0034294            3.8015e-05           5.287e-05            0.0019959            0.00042714          
1.556691e+16         192.583              0.039176             0.0045799            0.00068007           0.00077904           0.00072102           0.0020907           
1.556987e+16         192.547              0.0366               0.0035345            0.0011036            0.00011248           0.0021852            0.00045517          
1.557284e+16         192.51               0.047935             0.0022093            0.001613             0.0008487            0.00055046           0.0011871           
1.557581e+16         192.473              0.048402             0.002715             0.0013029            0.0010359            0.0010903            0.00025009          
1.557878e+16         192.436              0.045852             0.0027234            0.0011019            3.0758e-06           0.00097024           0.0007826           
1.558175e+16         192.4                0.045349             0.0028193            0.0020136            0.00072467           0.00075433           1.8561e-05          
1.558471e+16         192.363              0.046422             0.0045732            0.0018552            0.0012118            0.0012572            0.00029349          
1.558768e+16         192.327              0.049416             0.0012179            0.00036224           0.00052769           0.00055137           0.00065352          
1.559065e+16         192.29               0.049519             0.0033351            0.00080512           2.0344e-06           0.00053737           0.0014053           
1.559362e+16         192.253              0.038348             0.0029847            0.0011687            0.0014667            0.00082521           7.8978e-05          
1.559658e+16         192.217              0.038596             0.0028282            0.0019884            0.0001825            0.0013311            0.00049396          
1.559955e+16         192.18               0.042813             0.001902             0.0012125            0.0010534            0.0007102            2.7528e-10          
1.560252e+16         192.144              0.048031             0.0042234            0.00081954           0.0013186            0.0003646            0.0012054           
1.560549e+16         192.107              0.039613             0.0030377            0.0018565            1.87e-05             0.0008749            0.0026978           
1.560846e+16         192.071              0.050343             0.0037582            0.002523             0.00070819           1.9772e-05           0.00078418          
1.561142e+16         192.034              0.034321             0.0055017            0.00043174           0.00075665           0.00071486           0.00034314          
1.561439e+16         191.998              0.045443             0.004189             0.00060691           0.0013234            9.2951e-05           0.00021044          
1.561736e+16         191.961              0.046545             0.002098             0.00065085           0.00035215           0.00072077           0.0012353           
1.562033e+16         191.925              0.044069             0.001489             0.00096331           0.00085822           0.00065903           0.00060464          
1.56233e+16          191.888              0.046778             0.0031974            0.00019944           0.00036663           0.00058418           0.00086413          
1.562626e+16         191.852              0.052873             0.0015773            0.00097291           0.0012641            5.9223e-05           0.0017815           
1.562923e+16         191.815              0.046011             0.0048791            0.0015626            0.0010666            1.551e-09            0.0017072           
1.56322e+16          191.779              0.044977             0.0022549            0.001063             0.00033325           0.00076572           0.00087729          
1.563517e+16         191.742              0.043602             0.0029478            0.0011222            0.00031169           5.9171e-05           0.0027738           
1.563814e+16         191.706              0.044031             0.0025594            0.0018678            0.0012463            1.3568e-05           0.0012773           
1.56411e+16          191.67               0.041826             0.0026672            0.00035462           0.0001822            0.0016244            0.00047801          
1.564407e+16         191.633              0.044291             0.0029126            0.004067             0.00056397           0.0013416            0.00055861          
1.564704e+16         191.597              0.040366             0.0026588            0.00017252           0.00086836           0.00037919           0.0016517           
1.565001e+16         191.561              0.035084             0.0046239            0.0020354            0.0014732            0.0028851            0.0                 
1.565298e+16         191.524              0.042807             0.0039373            0.0013352            0.0014775            0.00060954           0.00021316          
1.565594e+16         191.488              0.041068             0.0044555            0.0016661            0.00024714           0.002474             0.00051632          
1.565891e+16         191.452              0.039866             0.003627             0.0034037            0.00014277           0.0013243            0.0012363           
1.566188e+16         191.415              0.042943             0.0041572            0.0049159            0.0017447            0.00070877           0.00082858          
1.566485e+16         191.379              0.041013             0.0032621            0.0008595            0.0030459            0.0014157            0.0001167           
1.566782e+16         191.343              0.046323             0.0041676            0.00043233           0.0025157            0.00053589           0.00057814          
1.567078e+16         191.307              0.038727             0.0049356            0.00061347           0.0011919            0.00050795           0.0022581           
1.567375e+16         191.27               0.049951             0.0057152            0.0019976            0.00023713           0.00060377           0.00085939          
1.567672e+16         191.234              0.036722             0.0060527            0.0012839            0.0014663            0.00016437           9.1714e-06          
1.567969e+16         191.198              0.045015             0.005133             0.0018493            0.00047124           0.0015203            0.0013979           
1.568266e+16         191.162              0.034193             0.0042653            0.0034811            0.00068347           0.0034579            0.00071505          
1.568562e+16         191.126              0.051656             0.0050931            0.0010139            0.002031             0.00020642           0.001455            
1.568859e+16         191.089              0.051347             0.0040267            0.00023194           0.00018299           0.00015393           0.0016266           
1.569156e+16         191.053              0.047453             0.0055094            0.0010416            0.0026562            0.00012039           0.00077416          
1.569453e+16         191.017              0.041144             0.0038839            0.00087711           0.0023515            0.0012223            0.00015874          
1.569749e+16         190.981              0.041062             0.0069437            0.0026334            0.002122             0.00066864           0.0013552           
1.570046e+16         190.945              0.0404               0.0028692            0.0018776            0.0013748            0.00083939           0.0010577           
1.570343e+16         190.909              0.041092             0.0064557            0.00065219           0.0012291            0.00055617           0.0010531           
1.57064e+16          190.873              0.034817             0.0077699            0.0015402            0.0014999            0.0021574            0.001467            
1.570937e+16         190.837              0.043658             0.0093707            0.0045691            0.00040708           0.002255             0.00056126          
1.571233e+16         190.801              0.04587              0.004996             0.0017588            0.00035402           0.0012052            0.00043043          
1.57153e+16          190.765              0.026457             0.012233             0.0011621            0.00037469           0.0020273            0.00044978          
1.571827e+16         190.729              0.044427             0.0063567            0.0043106            0.00085558           0.0021755            0.0015337           
1.572124e+16         190.693              0.038386             0.0053521            0.0012501            0.0015389            0.00043738           0.0012797           
1.572421e+16         190.657              0.038327             0.0056155            0.0018929            0.00096792           0.0021181            0.0023632           
1.572717e+16         190.621              0.041207             0.0072658            0.0010147            0.0013677            0.0018818            0.0018032           
1.573014e+16         190.585              0.042698             0.0072784            0.0019541            0.00080123           0.00071011           0.0012392           
1.573311e+16         190.549              0.042318             0.0060467            0.003584             0.00093115           0.00032782           0.0012074           
1.573608e+16         190.513              0.043428             0.0066562            0.0016753            0.0033106            0.0020601            0.00076746          
1.573905e+16         190.477              0.036649             0.0077083            0.0021928            0.0013097            0.00020937           0.0006403           
1.574201e+16         190.441              0.046061             0.0043411            0.0015512            0.00064945           0.0035222            0.00038625          
1.574498e+16         190.405              0.048282             0.0068146            0.0014048            0.0013351            0.0021219            0.00089286          
1.574795e+16         190.369              0.046798             0.0073049            0.0026711            0.00143              0.0019745            2.6566e-05          
1.575092e+16         190.333              0.036804             0.0061096            0.0016311            0.001311             0.0003533            0.0010825           
1.575389e+16         190.297              0.043426             0.0070027            0.0039902            0.0030614            0.00039357           1.3343e-09          
1.575685e+16         190.262              0.049741             0.0072497            0.0028293            0.001341             0.0010252            0.00088527          
1.575982e+16         190.226              0.043057             0.0067727            0.0049873            0.00091148           0.0018674            0.0011865           
1.576279e+16         190.19               0.044729             0.0060404            0.0058857            0.0016255            0.0012565            0.00082273          
1.576576e+16         190.154              0.042461             0.0065321            0.0038778            0.0018608            0.0016542            0.0012628           
1.576873e+16         190.118              0.038139             0.0059298            0.0016917            0.00049202           0.0015315            0.0025516           
1.577169e+16         190.083              0.043201             0.0079128            0.0028852            0.0021284            0.00079029           0.0020999           
1.577466e+16         190.047              0.039674             0.0050282            0.0015909            0.0026517            0.0015366            0.0020263           
1.577763e+16         190.011              0.038476             0.0068022            0.0044395            0.00023746           0.0006328            0.0020863           
1.57806e+16          189.975              0.04297              0.0052276            0.0018193            0.0016796            0.0041688            0.004162            
1.578357e+16         189.94               0.041941             0.0065002            0.00091071           0.00066648           0.0029989            0.002667            
1.578653e+16         189.904              0.047648             0.0050267            0.002741             0.0020871            0.00079289           0.0057524           
1.57895e+16          189.868              0.042498             0.0065875            0.0015368            0.0012131            0.0022079            0.0019522           
1.579247e+16         189.833              0.046626             0.006321             0.00051139           0.0024213            0.0019246            0.0011194           
1.579544e+16         189.797              0.048247             0.0053995            0.0013736            0.001072             0.00074797           0.0010351           
1.579841e+16         189.761              0.0451               0.0061476            0.0071896            0.0031909            0.0023257            0.00093127          
1.580137e+16         189.726              0.0451               0.0037914            0.0027995            0.00051895           0.00031874           0.0015433           
1.580434e+16         189.69               0.035287             0.0027135            0.0027168            0.0011121            0.00076865           0.0019894           
1.580731e+16         189.654              0.03143              0.004891             0.0009868            0.0011861            0.00036422           0.0017              
1.581028e+16         189.619              0.044903             0.006944             0.0017686            0.00013723           0.00022818           0.0010722           
1.581324e+16         189.583              0.037298             0.007558             0.0017327            0.001708             0.00083166           0.0012352           
1.581621e+16         189.548              0.040116             0.0046382            0.0022722            0.00053212           0.0021139            0.0017497           
1.581918e+16         189.512              0.044679             0.0052691            0.0016662            0.0029368            0.0010265            0.0025882           
1.582215e+16         189.476              0.040944             0.0059556            0.0029472            0.0004994            0.0040326            0.00039976          
1.582512e+16         189.441              0.035477             0.0049207            0.002328             0.0013017            0.0013154            0.0005694           
1.582808e+16         189.405              0.035292             0.004587             0.0026254            0.0011794            0.0014462            0.002813            
1.583105e+16         189.37               0.044031             0.0034665            0.0019379            0.0016719            0.00088438           0.00053189          
1.583402e+16         189.334              0.049931             0.0038852            0.0034821            0.0019589            0.0017552            0.0012832           
1.583699e+16         189.299              0.037062             0.0043637            0.0022416            0.0033162            0.00093722           0.0015976           
1.583996e+16         189.263              0.042369             0.0042264            0.0031942            0.0046197            0.0042671            0.0015659           
1.584292e+16         189.228              0.030763             0.006641             0.0029039            0.0026569            0.0026178            0.00046432          
1.584589e+16         189.193              0.037416             0.0042917            0.0020238            0.0017969            0.0016333            0.00054475          
1.584886e+16         189.157              0.038139             0.0043144            0.0021812            0.0018143            0.0012107            0.00053342          
1.585183e+16         189.122              0.03708              0.006131             0.0019269            0.0010879            0.00070429           0.00090614          
1.58548e+16          189.086              0.040153             0.0077339            0.0027195            0.0019323            0.0011455            0.00047174          
1.585776e+16         189.051              0.043676             0.0044752            0.0032316            0.0017383            0.0011288            0.001936            
1.586073e+16         189.016              0.035468             0.0036269            0.00084592           0.00077016           5.9974e-05           0.0016174           
1.58637e+16          188.98               0.036772             0.0031554            0.0014089            0.000176             0.0018144            0.00025099          
1.586667e+16         188.945              0.043709             0.0034361            0.00093549           0.0011213            0.0013325            0.0010302           
1.586964e+16         188.91               0.053428             0.0018208            0.0021767            0.00027412           0.00059967           0.00060198          
1.58726e+16          188.874              0.039626             0.0075293            0.00093038           0.00067262           0.00097699           0.0030596           
1.587557e+16         188.839              0.041172             0.006629             0.0020715            0.00058318           0.00087103           0.0018565           
1.587854e+16         188.804              0.038372             0.0070744            0.0013256            0.0037158            0.00084279           0.0023457           
1.588151e+16         188.768              0.04028              0.0036661            0.0021496            0.0013182            0.00063042           0.00025844          
1.588448e+16         188.733              0.041765             0.0027963            0.0018083            0.00057142           0.0014369            0.00096871          
1.588744e+16         188.698              0.03863              0.0039151            0.0010574            0.0023009            0.0014125            0.00064809          
1.589041e+16         188.663              0.043388             0.0045749            0.0042294            0.00054571           0.0011819            0.0010834           
1.589338e+16         188.627              0.037535             0.0067666            0.000664             0.001778             0.002466             0.0019602           
1.589635e+16         188.592              0.045944             0.0064947            0.001285             0.0014411            0.000863             0.00096077          
1.589932e+16         188.557              0.04515              0.0083144            0.0019907            0.0014822            0.0015778            0.00052942          
1.590228e+16         188.522              0.037224             0.0049121            0.0021897            0.001012             0.000781             0.00087508          
1.590525e+16         188.486              0.037852             0.0052099            0.0021234            0.0011287            0.00036744           0.00073119          
1.590822e+16         188.451              0.042688             0.0082905            0.0013724            0.001372             0.0016021            0.00078382          
1.591119e+16         188.416              0.038187             0.0041342            0.0013201            0.0016536            0.0029306            0.00035495          
1.591415e+16         188.381              0.043546             0.0038999            0.00093766           0.0013594            0.00056306           0.0010691           
1.591712e+16         188.346              0.038233             0.0054833            0.0019152            0.0023021            0.0013039            0.00026733          
1.592009e+16         188.311              0.03058              0.0055524            0.0038859            0.0038795            0.00054251           0.0010224           
1.592306e+16         188.276              0.032283             0.0058452            0.00094567           0.0027164            0.0021169            0.00053803          
1.592603e+16         188.241              0.038784             0.0031602            0.0015429            0.0015705            0.0010673            0.00011594          
1.592899e+16         188.206              0.044611             0.0069174            0.0025758            0.0021212            0.0019519            0.0                 
1.593196e+16         188.17               0.05438              0.0046999            0.0022369            0.0014288            0.0016845            0.00033362          
1.593493e+16         188.135              0.050285             0.0053226            0.0029048            0.0016825            0.0010773            0.00087243          
1.59379e+16          188.1                0.035485             0.0031341            0.0049117            0.0035327            0.0012864            0.0018277           
1.594087e+16         188.065              0.048597             0.0043411            0.0013945            0.0022216            0.0016446            1.3304e-06          
1.594383e+16         188.03               0.047952             0.0024219            0.00072695           0.000671             0.0013332            0.0014669           
1.59468e+16          187.995              0.041341             0.0047652            0.00094861           0.0018551            0.0016822            0.0015313           
1.594977e+16         187.96               0.03638              0.0037649            0.0010942            0.0035418            0.0021869            0.0018904           
1.595274e+16         187.925              0.05383              0.0045593            0.00050668           0.0010588            0.0008754            0.0018247           
1.595571e+16         187.89               0.029279             0.0027772            0.002736             0.0016307            0.0010636            0.0029966           
1.595867e+16         187.856              0.053101             0.0025495            0.0017281            0.0019438            0.0020513            0.000719            
1.596164e+16         187.821              0.036896             0.0036904            0.0010633            0.0025744            0.00057049           0.00076486          
1.596461e+16         187.786              0.040814             0.0041841            0.0065998            0.0010777            0.0013018            0.00096306          
1.596758e+16         187.751              0.03767              0.0031299            0.0024917            0.0015353            0.00077197           0.0010183           
1.597055e+16         187.716              0.05017              0.0010201            0.0027878            0.0011892            0.0016834            0.0014314           
1.597351e+16         187.681              0.047497             0.0039235            0.0016065            0.0042139            0.0010643            0.00023494          
1.597648e+16         187.646              0.038979             0.0027688            0.007807             0.00060202           0.0012176            0.0040348           
1.597945e+16         187.611              0.044922             0.0030683            0.0028042            0.0014563            0.0010612            0.0019375           
1.598242e+16         187.576              0.0403               0.0019486            0.0015133            0.0028473            0.0023908            0.0015912           
1.598539e+16         187.542              0.047387             0.0034301            0.0034839            0.0012705            0.00072657           0.00064084          
1.598835e+16         187.507              0.049365             0.0040409            0.003326             0.0031213            0.00022617           0.0012771           
1.599132e+16         187.472              0.040936             0.002803             0.0043114            0.00096593           0.0012764            0.00041076          
1.599429e+16         187.437              0.039444             0.0030132            0.00092332           0.00067378           2.8303e-10           0.0028195           
1.599726e+16         187.402              0.049231             0.0051266            0.0019843            0.0034491            0.0010344            0.0028952           
1.600023e+16         187.368              0.047025             0.0034158            0.0026906            0.0045731            0.00042133           0.00015957          
1.600319e+16         187.333              0.041009             0.0010251            0.0016046            0.0018051            6.5604e-05           0.00335             
1.600616e+16         187.298              0.038325             0.00060265           0.0013693            0.0025099            0.00097129           0.00099824          
1.600913e+16         187.263              0.04106              0.0025475            0.0011407            0.0026365            0.0011308            0.00076194          
1.60121e+16          187.229              0.049559             0.0045555            0.003299             0.00094804           0.0035056            0.00081266          
1.601507e+16         187.194              0.033772             0.0041734            0.007543             0.002244             0.0005792            0.001362            
1.601803e+16         187.159              0.042627             0.001646             0.0022167            0.00097231           0.00050977           0.00056007          
1.6021e+16           187.125              0.04324              0.0015876            0.0032334            0.0010728            0.00087005           0.0010508           
1.602397e+16         187.09               0.049212             0.0029171            0.0025237            0.001706             0.0015537            0.0034755           
1.602694e+16         187.055              0.040238             0.0013434            0.0011826            0.0014816            0.0025983            0.002016            
1.60299e+16          187.021              0.037686             0.0023735            0.0033348            0.00094776           0.00095327           0.0017793           
1.603287e+16         186.986              0.04398              0.0009322            0.002726             0.0012074            0.0018572            0.0017236           
1.603584e+16         186.952              0.042499             0.0030433            0.0010078            0.00079137           0.00050568           0.0042029           
1.603881e+16         186.917              0.035346             0.0033103            0.00073817           0.00077526           0.0012781            0.0010905           
1.604178e+16         186.882              0.040689             0.0002653            0.00088927           0.00061594           0.00044671           0.0017035           
1.604474e+16         186.848              0.053716             0.0011169            0.0021318            0.0046279            0.00063102           0.002762            
1.604771e+16         186.813              0.033782             0.0017014            0.0026943            0.0012491            0.0074567            0.0023281           
1.605068e+16         186.779              0.03709              0.0012536            0.0016208            0.0016986            0.0021686            0.00062508          
1.605365e+16         186.744              0.047461             0.0032251            0.0011279            0.00080479           0.0013294            6.7992e-05          
1.605662e+16         186.71               0.03628              0.001233             0.00095434           0.0031879            0.00032346           0.0010871           
1.605958e+16         186.675              0.037235             0.001998             0.0031101            0.0023129            0.0028258            0.0014708           
1.606255e+16         186.641              0.038801             0.001258             0.0016961            0.0057698            0.0013733            0.0010951           
1.606552e+16         186.606              0.046683             0.0017345            0.00043483           0.00096415           0.0011604            0.0013873           
1.606849e+16         186.572              0.037617             0.0042229            0.0025806            0.0035397            0.0010648            0.00017006          
1.607146e+16         186.537              0.050332             0.00132              0.0045018            0.0029823            0.001279             0.00065738          
1.607442e+16         186.503              0.040755             0.0037781            0.0013148            0.0036243            0.0011395            0.00088021          
1.607739e+16         186.468              0.040749             0.0018939            0.0023693            0.0003425            0.0015936            0.0032409           
1.608036e+16         186.434              0.044406             0.0018072            0.0049942            0.001449             0.0015196            0.0023094           
1.608333e+16         186.4                0.040843             0.0026269            0.0015994            0.0023955            0.00045103           0.0013733           
1.60863e+16          186.365              0.044101             0.0019442            0.0032169            0.0018778            0.0019887            0.0009053           
1.608926e+16         186.331              0.039316             0.00033338           0.0026685            0.0020323            0.0015383            0.0011526           
1.609223e+16         186.296              0.045067             0.002438             0.0043369            0.00065548           0.0025013            0.0015195           
1.60952e+16          186.262              0.040046             0.0066314            0.0029811            0.0027609            0.0021224            0.00028332          
1.609817e+16         186.228              0.043035             0.0018711            0.0017656            0.001898             0.0013202            0.0017622           
1.610114e+16         186.193              0.03731              0.0012401            0.0020803            0.0020502            0.00074086           0.00046154          
1.61041e+16          186.159              0.036602             0.0039413            0.0012572            0.0030982            0.0025287            0.00067393          
1.610707e+16         186.125              0.038375             0.0013206            0.0014433            0.0015057            0.0031472            0.0011228           
1.611004e+16         186.09               0.048421             0.0062437            0.00092946           0.0012887            0.002233             0.0050878           
1.611301e+16         186.056              0.043006             0.0032413            0.0030465            0.00049859           0.0018381            0.002173            
1.611598e+16         186.022              0.042202             0.0013572            0.0014457            0.0014238            0.00099263           0.0016048           
1.611894e+16         185.988              0.041923             0.00012436           0.0010699            3.5019e-05           0.0024912            0.0027078           
1.612191e+16         185.953              0.03888              0.0012154            0.000598             0.0029744            0.001865             0.0014049           
1.612488e+16         185.919              0.045558             0.0022671            0.0007118            0.0027856            0.002238             0.0012811           
1.612785e+16         185.885              0.042308             0.0016515            0.0037398            0.0023731            0.0003689            0.00084854          
1.613081e+16         185.851              0.03277              0.0038034            0.0020561            0.002201             0.002147             0.0004317           
1.613378e+16         185.817              0.043428             0.00063911           0.0011263            0.00046271           0.0019957            0.00086617          
1.613675e+16         185.782              0.032622             0.002971             0.0023166            0.0018475            0.00089674           0.0013896           
1.613972e+16         185.748              0.038989             0.0018586            0.0019617            0.0010368            0.001679             0.00093914          
1.614269e+16         185.714              0.038706             6.6682e-05           0.0015977            5.0126e-05           0.0017011            0.0016573           
1.614565e+16         185.68               0.030744             0.0013912            0.0010631            0.0017989            0.0011012            0.0009105           
1.614862e+16         185.646              0.039924             0.001191             0.001634             0.0030472            0.0013499            0.0019481           
1.615159e+16         185.612              0.042526             0.0040043            0.0021461            0.0019999            0.0023389            0.00032455          
1.615456e+16         185.578              0.036834             0.001455             0.0031649            0.0025355            0.0011441            0.0015637           
1.615753e+16         185.544              0.036709             0.0010096            0.001012             1.1957e-10           0.0028439            0.00050056          
1.616049e+16         185.509              0.037751             0.0014154            0.0018186            0.0033985            0.00096843           0.0014988           
1.616346e+16         185.475              0.043473             0.0019634            0.0018927            0.0015828            0.00025709           0.0020016           
1.616643e+16         185.441              0.042849             0.0014959            0.00052084           0.0019838            0.0025911            0.0010282           
1.61694e+16          185.407              0.037754             0.00035924           0.00092853           0.0018363            0.0023862            8.1695e-05          
1.617237e+16         185.373              0.035211             0.0022435            0.00035209           0.00046352           0.00059879           0.0014975           
1.617533e+16         185.339              0.040002             0.00060621           0.0047447            0.0032634            0.0018208            0.00084388          
1.61783e+16          185.305              0.044876             0.0041206            0.0046901            0.00053079           0.00058427           0.002077            
1.618127e+16         185.271              0.036996             0.0033997            0.00056206           0.0011153            0.0011275            0.0021065           
1.618424e+16         185.237              0.048182             0.0022796            0.0028188            0.00033188           0.00079797           0.0008764           
1.618721e+16         185.203              0.036216             0.00073871           0.0020075            0.00059253           0.00015859           0.00075491          
