# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash cf234086ee7093aebd969779641ae53e9ed9dfa5
# Date	Wed Dec 18 12:48:36 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     3e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            2e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            2e-3
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              70
# SV.thetamax(deg)                              82
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.0
# SV.gamma(streamline_skew;1=usually)           1.0
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      0.1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
1.203505e+16         249.1                0.074531             0.051692             0.037521             0.019473             0.0047999            1.068e-05           
1.203802e+16         249.038              0.074231             0.051023             0.046823             0.018666             0.0047718            0.0                 
1.204099e+16         248.977              0.042713             0.041809             0.034235             0.024515             0.0045481            0.0                 
1.204395e+16         248.915              0.05559              0.073854             0.049968             0.023412             0.0050791            0.0                 
1.204692e+16         248.854              0.066064             0.056336             0.032067             0.011252             0.0042207            0.0                 
1.204989e+16         248.793              0.087014             0.086662             0.042024             0.016366             0.0047656            0.0                 
1.205286e+16         248.731              0.071264             0.084603             0.047187             0.013466             0.0031776            2.0806e-06          
1.205583e+16         248.67               0.043846             0.056781             0.032965             0.016072             0.0022947            0.0                 
1.205879e+16         248.609              0.057231             0.051215             0.056014             0.020731             0.0057981            0.0                 
1.206176e+16         248.548              0.078083             0.046571             0.049092             0.026449             0.0080493            3.4161e-06          
1.206473e+16         248.487              0.062344             0.055122             0.031772             0.015626             0.0038327            0.0                 
1.20677e+16          248.426              0.064202             0.048526             0.035176             0.014716             0.001953             4.6327e-09          
1.207067e+16         248.365              0.10158              0.031986             0.02494              0.028731             0.0020135            1.8765e-05          
1.207363e+16         248.303              0.077965             0.054925             0.055009             0.021167             0.0028106            0.00011763          
1.20766e+16          248.242              0.049018             0.06085              0.04021              0.021517             0.0030341            0.00029476          
1.207957e+16         248.181              0.059625             0.056958             0.029954             0.021047             0.0015656            4.7419e-05          
1.208254e+16         248.12               0.087215             0.050266             0.032804             0.014971             0.0028038            0.0                 
1.20855e+16          248.06               0.075748             0.054767             0.03085              0.019194             0.0034239            0.0                 
1.208847e+16         247.999              0.077281             0.053757             0.040202             0.010972             0.0040742            0.0                 
1.209144e+16         247.938              0.073179             0.07619              0.046334             0.015487             0.00335              0.0                 
1.209441e+16         247.877              0.064587             0.046655             0.051535             0.013415             0.0016472            0.0                 
1.209738e+16         247.816              0.073198             0.051236             0.032375             0.018599             0.0010937            3.7125e-07          
1.210034e+16         247.755              0.086238             0.046149             0.03863              0.017922             0.0015367            8.289e-09           
1.210331e+16         247.695              0.067852             0.059881             0.028373             0.014904             0.00094141           0.0                 
1.210628e+16         247.634              0.079921             0.043794             0.05795              0.01949              0.0010949            4.9543e-07          
1.210925e+16         247.573              0.062115             0.065675             0.060522             0.019047             0.000396             0.00024034          
1.211222e+16         247.513              0.067395             0.056909             0.029912             0.012854             0.0011973            0.00032891          
1.211518e+16         247.452              0.067704             0.063127             0.038938             0.017293             0.00097307           0.0                 
1.211815e+16         247.391              0.067526             0.058053             0.051906             0.024298             0.00095932           0.00020715          
1.212112e+16         247.331              0.070299             0.057618             0.038335             0.021169             0.00078831           0.0                 
1.212409e+16         247.27               0.046212             0.071789             0.023445             0.016847             0.00066126           0.0                 
1.212706e+16         247.21               0.070453             0.076421             0.022113             0.0089224            0.00038701           9.7393e-05          
1.213002e+16         247.149              0.072721             0.055631             0.025457             0.021237             0.0025604            0.0                 
1.213299e+16         247.089              0.084973             0.039149             0.027993             0.020507             0.00060899           1.0385e-14          
1.213596e+16         247.028              0.11004              0.063027             0.039532             0.018467             0.0048018            0.00024696          
1.213893e+16         246.968              0.053455             0.045966             0.04168              0.021892             0.0010581            4.7241e-05          
1.21419e+16          246.907              0.061974             0.062598             0.044701             0.016089             0.00147              0.00013093          
1.214486e+16         246.847              0.062634             0.049573             0.027372             0.024639             0.0016112            0.0                 
1.214783e+16         246.787              0.070332             0.066706             0.037613             0.020055             0.00045983           0.0                 
1.21508e+16          246.727              0.083778             0.063945             0.044559             0.017567             0.00045235           0.0                 
1.215377e+16         246.666              0.10917              0.074656             0.039762             0.016851             0.0010423            0.00025018          
1.215674e+16         246.606              0.068105             0.054064             0.025049             0.013672             0.0011899            0.00019217          
1.21597e+16          246.546              0.054807             0.054361             0.03899              0.018914             0.0019643            3.4596e-13          
1.216267e+16         246.486              0.067711             0.065902             0.030856             0.017244             0.0029521            0.00013281          
1.216564e+16         246.426              0.055747             0.073962             0.028069             0.013247             0.00064626           0.0                 
1.216861e+16         246.365              0.075988             0.069147             0.033282             0.017678             0.0014861            4.6341e-12          
1.217158e+16         246.305              0.071975             0.047974             0.043854             0.019245             0.0015501            0.00024099          
1.217454e+16         246.245              0.067793             0.03845              0.041135             0.025667             0.00086584           0.0003058           
1.217751e+16         246.185              0.076947             0.083778             0.047936             0.014577             0.0025647            0.0018439           
1.218048e+16         246.125              0.076306             0.049988             0.033623             0.032279             0.0053965            0.0                 
1.218345e+16         246.065              0.067223             0.050918             0.035376             0.018805             0.0029154            1.7957e-10          
1.218642e+16         246.005              0.10705              0.038381             0.032294             0.021425             0.00080476           0.00020841          
1.218938e+16         245.946              0.054045             0.047642             0.052385             0.012427             0.0012404            0.0004131           
1.219235e+16         245.886              0.057572             0.049608             0.041057             0.025654             0.0016443            0.00046548          
1.219532e+16         245.826              0.049562             0.043034             0.034639             0.02018              0.0014999            0.0                 
1.219829e+16         245.766              0.081991             0.052252             0.033813             0.011615             0.0011455            0.0                 
1.220125e+16         245.706              0.043716             0.04824              0.059665             0.01416              0.00084729           2.7781e-05          
1.220422e+16         245.647              0.058441             0.056856             0.038763             0.017631             0.0012326            9.1659e-07          
1.220719e+16         245.587              0.067054             0.050148             0.037248             0.018819             0.0011674            0.00028453          
1.221016e+16         245.527              0.063856             0.04784              0.040697             0.015175             0.00065858           1.6437e-05          
1.221313e+16         245.467              0.089846             0.045498             0.033974             0.014159             0.00084947           0.00015293          
1.221609e+16         245.408              0.094137             0.061759             0.034978             0.018068             0.0012478            1.3649e-05          
1.221906e+16         245.348              0.072952             0.030711             0.027404             0.008569             0.0014748            4.6676e-06          
1.222203e+16         245.289              0.072375             0.055369             0.052021             0.018975             0.0010479            9.9044e-09          
1.2225e+16           245.229              0.05105              0.050851             0.030469             0.018548             0.0014455            0.0                 
1.222797e+16         245.17               0.11611              0.069296             0.028604             0.016123             0.00094252           1.1129e-05          
1.223093e+16         245.11               0.07988              0.032509             0.035498             0.013197             0.0010479            8.0692e-08          
1.22339e+16          245.051              0.049634             0.059084             0.040352             0.017947             0.0016598            1.0197e-09          
1.223687e+16         244.991              0.057939             0.04301              0.035353             0.0087572            0.002978             0.0                 
1.223984e+16         244.932              0.048832             0.051512             0.03618              0.021039             0.003408             7.075e-09           
1.224281e+16         244.872              0.070893             0.049215             0.039103             0.01703              0.0010862            0.0                 
1.224577e+16         244.813              0.076813             0.059832             0.029604             0.017856             0.0015069            0.00024001          
1.224874e+16         244.754              0.050509             0.060075             0.036424             0.015515             0.00060066           9.9165e-06          
1.225171e+16         244.694              0.069225             0.062125             0.029031             0.018291             0.0017562            5.5741e-12          
1.225468e+16         244.635              0.073206             0.04874              0.046593             0.017028             0.0008973            0.0                 
1.225765e+16         244.576              0.060779             0.069262             0.043037             0.018815             0.00084283           3.085e-12           
1.226061e+16         244.517              0.056822             0.040121             0.02914              0.014621             0.0012407            3.1485e-09          
1.226358e+16         244.458              0.069657             0.085863             0.034866             0.013094             0.00034976           0.00012461          
1.226655e+16         244.398              0.073076             0.0362               0.028537             0.017789             0.0013401            8.2225e-11          
1.226952e+16         244.339              0.084754             0.046493             0.039989             0.013242             0.00073813           0.0                 
1.227249e+16         244.28               0.066873             0.033284             0.03801              0.013894             0.0012127            0.0                 
1.227545e+16         244.221              0.056028             0.074113             0.036336             0.011658             0.0005143            0.00021651          
1.227842e+16         244.162              0.077335             0.070163             0.032063             0.01932              0.0011748            7.7295e-05          
1.228139e+16         244.103              0.086673             0.067241             0.02563              0.015227             0.0022259            0.0                 
1.228436e+16         244.044              0.068842             0.051159             0.035544             0.015973             0.001399             0.0                 
1.228733e+16         243.985              0.069656             0.040617             0.05108              0.021838             0.00060478           0.0                 
1.229029e+16         243.926              0.049766             0.052546             0.040129             0.019856             0.0026448            0.0001092           
1.229326e+16         243.867              0.059124             0.051944             0.056759             0.019518             0.00083994           2.1812e-05          
1.229623e+16         243.808              0.076138             0.055029             0.036131             0.022529             0.0018925            0.0                 
1.22992e+16          243.75               0.074215             0.049672             0.028637             0.019243             0.00091301           7.0243e-08          
1.230216e+16         243.691              0.05925              0.044979             0.035321             0.017733             0.0014946            6.0528e-10          
1.230513e+16         243.632              0.057622             0.045351             0.043389             0.015079             0.0036736            0.00042404          
1.23081e+16          243.573              0.045573             0.060978             0.048003             0.015603             0.0025362            0.0                 
1.231107e+16         243.515              0.05728              0.060172             0.0406               0.015616             0.0016144            0.00036057          
1.231404e+16         243.456              0.049216             0.045495             0.029547             0.017291             0.001855             1.9223e-06          
1.2317e+16           243.397              0.040284             0.046881             0.025416             0.013361             0.0022243            6.1615e-05          
1.231997e+16         243.339              0.04542              0.041968             0.033622             0.018806             0.00084464           0.0                 
1.232294e+16         243.28               0.053023             0.036164             0.035675             0.013108             0.0012726            0.0024936           
1.232591e+16         243.221              0.057823             0.059998             0.044222             0.017423             0.00091842           0.0                 
1.232888e+16         243.163              0.059584             0.050947             0.04715              0.01169              0.0016618            0.00027984          
1.233184e+16         243.104              0.093816             0.063197             0.025624             0.028609             0.0018174            0.00024403          
1.233481e+16         243.046              0.072832             0.056675             0.050701             0.014716             0.0018507            1.1092e-05          
1.233778e+16         242.987              0.060348             0.041591             0.022971             0.016861             0.0010768            0.0                 
1.234075e+16         242.929              0.062622             0.03953              0.025324             0.012345             0.0014644            0.0                 
1.234372e+16         242.871              0.047127             0.062639             0.028961             0.016617             0.0017907            0.0002474           
1.234668e+16         242.812              0.058875             0.040629             0.041121             0.014219             0.0014774            0.00020614          
1.234965e+16         242.754              0.067666             0.031204             0.045596             0.018197             0.0010922            0.00017362          
1.235262e+16         242.695              0.053334             0.067473             0.051041             0.017826             0.0012062            0.00088807          
1.235559e+16         242.637              0.047826             0.048619             0.034145             0.012311             0.0062206            0.0                 
1.235856e+16         242.579              0.049134             0.071489             0.031025             0.020636             0.0019542            1.9525e-05          
1.236152e+16         242.521              0.046361             0.06405              0.023381             0.013088             0.0028303            0.00050906          
1.236449e+16         242.462              0.04531              0.044491             0.043809             0.011969             0.0014414            0.00035476          
1.236746e+16         242.404              0.057747             0.048556             0.026462             0.017516             0.0018563            0.0                 
1.237043e+16         242.346              0.084916             0.046903             0.045791             0.016014             0.00096475           0.00020009          
1.23734e+16          242.288              0.046545             0.050819             0.033033             0.0092143            0.00083664           0.00045733          
1.237636e+16         242.23               0.074845             0.04446              0.042234             0.01848              0.002095             6.8838e-05          
1.237933e+16         242.172              0.041196             0.034904             0.024816             0.016652             0.001762             0.0                 
1.23823e+16          242.114              0.055216             0.045555             0.022289             0.011692             0.00054485           3.2725e-05          
1.238527e+16         242.056              0.050692             0.070697             0.030249             0.018588             0.0017277            0.0                 
1.238824e+16         241.998              0.064023             0.041722             0.042101             0.011725             0.0019263            6.4137e-05          
1.23912e+16          241.94               0.088341             0.050883             0.04376              0.011882             0.0010522            0.00021521          
1.239417e+16         241.882              0.045759             0.04445              0.044796             0.012235             0.0015535            0.00071053          
1.239714e+16         241.824              0.048438             0.046789             0.033585             0.018925             0.0025237            0.0                 
1.240011e+16         241.766              0.056885             0.030767             0.037958             0.018784             0.0014029            1.8973e-13          
1.240308e+16         241.708              0.04892              0.044108             0.033151             0.01585              0.0015282            9.2832e-05          
1.240604e+16         241.65               0.10806              0.066223             0.045282             0.012029             0.0023761            0.00011105          
1.240901e+16         241.593              0.043239             0.033158             0.035124             0.012957             0.0024174            7.7767e-05          
1.241198e+16         241.535              0.10241              0.033308             0.028242             0.016556             0.002229             0.0                 
1.241495e+16         241.477              0.08469              0.044346             0.043094             0.024792             0.0016311            0.0                 
1.241791e+16         241.419              0.04736              0.028493             0.032439             0.013954             0.0016909            0.00020458          
1.242088e+16         241.362              0.038949             0.039203             0.02597              0.011586             0.0011814            0.0                 
1.242385e+16         241.304              0.062939             0.045887             0.030707             0.020139             0.0026344            7.5134e-13          
1.242682e+16         241.246              0.073056             0.042994             0.021424             0.01714              0.0020916            0.0                 
1.242979e+16         241.189              0.063976             0.048553             0.031126             0.014974             0.0024878            0.00025221          
1.243275e+16         241.131              0.076354             0.039803             0.035821             0.010967             0.0012616            1.5819e-06          
1.243572e+16         241.074              0.051764             0.076675             0.031118             0.019883             0.002644             4.1743e-12          
1.243869e+16         241.016              0.045381             0.046313             0.041837             0.018483             0.003339             0.0                 
1.244166e+16         240.959              0.056462             0.051131             0.038818             0.021168             0.0035358            0.0001385           
1.244463e+16         240.901              0.052883             0.040951             0.041263             0.015955             0.004785             0.0                 
1.244759e+16         240.844              0.033625             0.063586             0.032446             0.014467             0.0031848            1.3142e-06          
1.245056e+16         240.786              0.050121             0.0844               0.031862             0.020653             0.0023319            0.0                 
1.245353e+16         240.729              0.059776             0.042627             0.032827             0.017941             0.0025769            0.00016315          
1.24565e+16          240.672              0.047252             0.054747             0.033577             0.016864             0.0023176            0.00036156          
1.245947e+16         240.614              0.060974             0.045286             0.030659             0.018269             0.0028368            6.7853e-06          
1.246243e+16         240.557              0.064869             0.053084             0.029757             0.023862             0.0029482            0.00025447          
1.24654e+16          240.5                0.045059             0.042556             0.03575              0.013918             0.0072041            0.00019935          
1.246837e+16         240.442              0.030221             0.051155             0.024543             0.010835             0.0032316            4.2007e-05          
1.247134e+16         240.385              0.037441             0.035586             0.025747             0.018417             0.0032626            2.8679e-08          
1.247431e+16         240.328              0.055683             0.036127             0.027339             0.012778             0.0026025            0.00024016          
1.247727e+16         240.271              0.057204             0.032216             0.025632             0.01367              0.002071             0.00017811          
1.248024e+16         240.214              0.067381             0.053134             0.043031             0.019897             0.0039176            0.0002265           
1.248321e+16         240.157              0.047988             0.051309             0.027917             0.014298             0.0061207            0.00020457          
1.248618e+16         240.099              0.043359             0.045699             0.038177             0.014142             0.0023069            0.00025981          
1.248915e+16         240.042              0.035787             0.042744             0.043414             0.01466              0.0028114            0.00025757          
1.249211e+16         239.985              0.062341             0.045775             0.029964             0.015583             0.0060177            1.944e-05           
1.249508e+16         239.928              0.032209             0.07313              0.045539             0.0094676            0.0036193            0.0                 
1.249805e+16         239.871              0.061056             0.04162              0.029854             0.015182             0.0023766            0.00023002          
1.250102e+16         239.814              0.055558             0.051515             0.034624             0.028223             0.0039687            0.0                 
1.250399e+16         239.758              0.039926             0.041581             0.045433             0.020308             0.0039408            0.00022871          
1.250695e+16         239.701              0.068629             0.056429             0.046039             0.027687             0.0017539            0.0                 
1.250992e+16         239.644              0.050113             0.045821             0.032496             0.011391             0.0020108            0.00011059          
1.251289e+16         239.587              0.038293             0.064636             0.052059             0.018952             0.003632             5.6189e-05          
1.251586e+16         239.53               0.057666             0.04634              0.03011              0.013917             0.0027559            0.0                 
1.251883e+16         239.473              0.040242             0.051058             0.039097             0.018158             0.0028443            0.00028743          
1.252179e+16         239.417              0.046235             0.042436             0.018817             0.016157             0.0042125            0.00020311          
1.252476e+16         239.36               0.05895              0.064216             0.05644              0.017128             0.0019179            0.0                 
1.252773e+16         239.303              0.037272             0.03614              0.035398             0.01631              0.0028983            0.0                 
1.25307e+16          239.246              0.05286              0.054066             0.025278             0.019921             0.0030242            0.0                 
1.253366e+16         239.19               0.059368             0.042266             0.032907             0.010433             0.0028693            0.0                 
1.253663e+16         239.133              0.04883              0.036364             0.035282             0.015862             0.0031957            0.0                 
1.25396e+16          239.077              0.036647             0.050651             0.028077             0.01795              0.0015877            0.00015339          
1.254257e+16         239.02               0.0455               0.051192             0.034                0.017213             0.0058268            0.0                 
1.254554e+16         238.963              0.041369             0.052648             0.035639             0.019427             0.0029763            6.6646e-05          
1.25485e+16          238.907              0.069488             0.052138             0.01866              0.014245             0.0063202            0.00021703          
1.255147e+16         238.85               0.044996             0.048354             0.040305             0.009455             0.0010221            7.1703e-05          
1.255444e+16         238.794              0.059795             0.079487             0.031793             0.023644             0.0034451            0.0                 
1.255741e+16         238.738              0.044023             0.041871             0.026912             0.012994             0.0028132            0.00011397          
1.256038e+16         238.681              0.051504             0.035129             0.035271             0.012503             0.004754             9.237e-05           
1.256334e+16         238.625              0.066326             0.060287             0.039202             0.016543             0.0017888            0.0                 
1.256631e+16         238.568              0.065508             0.033117             0.03545              0.011207             0.0036757            0.0                 
1.256928e+16         238.512              0.072767             0.051863             0.039204             0.021382             0.0034528            0.0                 
1.257225e+16         238.456              0.073774             0.069212             0.018892             0.013921             0.003829             0.00067149          
1.257522e+16         238.399              0.040078             0.047039             0.025978             0.017315             0.0036025            0.0                 
1.257818e+16         238.343              0.06802              0.043765             0.023818             0.013615             0.0032691            0.0                 
1.258115e+16         238.287              0.066464             0.054262             0.028552             0.02195              0.0018528            0.0                 
1.258412e+16         238.231              0.05166              0.03603              0.043763             0.017838             0.0016185            0.00025721          
1.258709e+16         238.175              0.044038             0.042879             0.029645             0.013423             0.0021759            0.0                 
1.259006e+16         238.118              0.052542             0.043505             0.037562             0.011804             0.0031944            0.00012256          
1.259302e+16         238.062              0.04734              0.035355             0.027389             0.012124             0.0021609            0.00025937          
1.259599e+16         238.006              0.045788             0.037258             0.037052             0.014509             0.0021829            0.0                 
1.259896e+16         237.95               0.050177             0.080817             0.029763             0.01291              0.0023259            0.0                 
1.260193e+16         237.894              0.065286             0.035737             0.060358             0.016375             0.002398             0.0                 
1.26049e+16          237.838              0.03945              0.038067             0.042274             0.019303             0.0006933            9.5574e-10          
1.260786e+16         237.782              0.0516               0.058348             0.035459             0.015977             0.00076375           0.0                 
1.261083e+16         237.726              0.049717             0.037463             0.032615             0.012549             0.0026445            0.0                 
1.26138e+16          237.67               0.045934             0.066554             0.025214             0.015692             0.0023087            0.0                 
1.261677e+16         237.614              0.04052              0.056929             0.040882             0.018941             0.0036511            0.0002657           
1.261974e+16         237.558              0.077406             0.049528             0.026813             0.016247             0.0020837            0.00043659          
1.26227e+16          237.503              0.063576             0.067451             0.06591              0.018461             0.0012124            2.3433e-09          
1.262567e+16         237.447              0.072627             0.035825             0.038758             0.016777             0.001355             0.00023761          
1.262864e+16         237.391              0.071025             0.045482             0.036132             0.013281             0.00084098           0.0                 
1.263161e+16         237.335              0.048291             0.065569             0.029695             0.017696             0.0015383            0.0                 
1.263457e+16         237.279              0.050087             0.049236             0.043288             0.01428              0.0016754            6.2711e-05          
1.263754e+16         237.224              0.06031              0.048611             0.037901             0.0155               0.0015413            0.00056338          
1.264051e+16         237.168              0.040414             0.0465               0.037039             0.019724             0.0014564            1.8886e-10          
1.264348e+16         237.112              0.056501             0.039783             0.02855              0.013576             0.00010017           1.2928e-08          
1.264645e+16         237.057              0.074337             0.057429             0.034465             0.013119             0.0003426            0.00014026          
1.264941e+16         237.001              0.065265             0.043568             0.039349             0.010678             0.00026838           0.0                 
1.265238e+16         236.945              0.051581             0.049898             0.026607             0.01048              0.00080414           0.0                 
1.265535e+16         236.89               0.063979             0.052584             0.047817             0.013855             0.00023076           0.00021033          
1.265832e+16         236.834              0.072626             0.051328             0.01967              0.011696             0.00047585           0.00017589          
1.266129e+16         236.779              0.073256             0.050167             0.031485             0.01492              0.00013724           0.0                 
1.266425e+16         236.723              0.061442             0.044393             0.027394             0.016219             0.00096131           0.0                 
1.266722e+16         236.668              0.064522             0.080005             0.029846             0.010762             3.129e-07            0.0                 
1.267019e+16         236.612              0.046647             0.036489             0.041779             0.011451             5.3781e-10           0.00026609          
1.267316e+16         236.557              0.0611               0.042462             0.029036             0.019658             1.0707e-05           0.0                 
1.267613e+16         236.502              0.029288             0.046983             0.040391             0.019                4.9327e-08           0.0                 
1.267909e+16         236.446              0.049653             0.041749             0.038824             0.012863             2.9243e-05           0.00024052          
1.268206e+16         236.391              0.038067             0.037919             0.026701             0.01999              0.00043505           0.0                 
1.268503e+16         236.336              0.054731             0.047013             0.044511             0.041293             4.2859e-05           1.2401e-06          
1.2688e+16           236.28               0.052581             0.06742              0.031382             0.015238             0.00021462           4.3553e-10          
1.269097e+16         236.225              0.059081             0.044128             0.02877              0.011094             0.00020497           0.00011302          
1.269393e+16         236.17               0.055369             0.046031             0.034761             0.015                0.00023749           0.00024841          
1.26969e+16          236.115              0.086995             0.063159             0.038513             0.012846             0.00031244           0.00096902          
1.269987e+16         236.06               0.041913             0.033572             0.024174             0.014729             0.00046203           0.00022962          
1.270284e+16         236.004              0.086574             0.045355             0.029694             0.014311             3.7956e-06           0.00011882          
1.270581e+16         235.949              0.056104             0.0508               0.034422             0.014916             0.00046062           0.00012657          
1.270877e+16         235.894              0.039103             0.049766             0.021537             0.022852             1.0562e-05           1.8315e-05          
1.271174e+16         235.839              0.053765             0.041262             0.046635             0.015741             1.2139e-05           0.0                 
1.271471e+16         235.784              0.065059             0.060339             0.038649             0.010787             0.0020564            6.3841e-13          
1.271768e+16         235.729              0.046685             0.044958             0.03199              0.024923             0.00053757           0.00018731          
1.272065e+16         235.674              0.046451             0.070754             0.033959             0.010969             0.00011146           0.0                 
1.272361e+16         235.619              0.030859             0.03503              0.047298             0.020653             0.00043045           0.0                 
1.272658e+16         235.564              0.04626              0.031007             0.036214             0.012188             0.00017228           0.0                 
1.272955e+16         235.509              0.037443             0.051607             0.020945             0.017393             0.00028407           0.00014393          
1.273252e+16         235.454              0.078918             0.038581             0.056837             0.015047             3.0282e-05           0.0                 
1.273549e+16         235.399              0.055858             0.047092             0.030598             0.014094             0.00030146           3.0099e-05          
1.273845e+16         235.345              0.041767             0.038996             0.014677             0.018085             0.00060928           0.0                 
1.274142e+16         235.29               0.042258             0.041795             0.036844             0.012331             7.3504e-06           5.5391e-10          
1.274439e+16         235.235              0.075935             0.054127             0.020748             0.014823             2.6978e-05           0.0                 
1.274736e+16         235.18               0.045138             0.043411             0.025575             0.014167             0.00013401           0.0                 
1.275032e+16         235.125              0.047433             0.044181             0.029262             0.015935             0.00059777           0.0002596           
1.275329e+16         235.071              0.070016             0.050873             0.022802             0.011914             0.00022975           2.6613e-11          
1.275626e+16         235.016              0.064431             0.036841             0.0291               0.011013             2.7138e-05           0.0                 
1.275923e+16         234.961              0.048228             0.028307             0.038475             0.01085              7.0417e-05           9.3026e-05          
1.27622e+16          234.907              0.070943             0.042781             0.038095             0.016222             0.00024781           2.2019e-05          
1.276516e+16         234.852              0.055963             0.041792             0.041742             0.020388             0.00052327           0.00027041          
1.276813e+16         234.797              0.044428             0.046938             0.045816             0.015738             0.001196             0.0002364           
1.27711e+16          234.743              0.043166             0.038793             0.05                 0.0099021            0.00017529           0.0                 
1.277407e+16         234.688              0.060294             0.046839             0.049811             0.013846             0.00046392           0.0                 
1.277704e+16         234.634              0.074455             0.036793             0.046965             0.0095588            0.00017075           0.0                 
1.278e+16            234.579              0.063062             0.037886             0.038053             0.0094051            0.00014997           0.0                 
1.278297e+16         234.525              0.056025             0.035521             0.029566             0.023447             0.00017654           0.0                 
1.278594e+16         234.47               0.044138             0.041661             0.021155             0.01102              0.00012961           0.0                 
1.278891e+16         234.416              0.072962             0.044218             0.031877             0.012749             7.6225e-05           0.0                 
1.279188e+16         234.362              0.038228             0.043628             0.02567              0.017329             0.00028203           0.0                 
1.279484e+16         234.307              0.042349             0.049814             0.04218              0.012213             0.00054977           0.00021243          
1.279781e+16         234.253              0.06055              0.05106              0.036936             0.012859             0.00044491           1.0435e-12          
1.280078e+16         234.199              0.060319             0.047276             0.027715             0.015259             0.0011534            0.0                 
1.280375e+16         234.144              0.060598             0.056007             0.023729             0.022535             0.00023173           3.5334e-07          
1.280672e+16         234.09               0.042815             0.054229             0.04732              0.013686             0.00051885           0.0                 
1.280968e+16         234.036              0.070165             0.040152             0.028364             0.023113             0.00025881           0.0                 
1.281265e+16         233.982              0.065023             0.040575             0.036342             0.013224             6.077e-05            6.9867e-08          
1.281562e+16         233.927              0.060457             0.055173             0.035941             0.022408             0.00033203           1.0973e-05          
1.281859e+16         233.873              0.054154             0.060449             0.031006             0.020112             0.00087602           3.0514e-06          
1.282156e+16         233.819              0.069144             0.042532             0.013391             0.017198             0.00023374           0.0                 
1.282452e+16         233.765              0.073193             0.038257             0.02617              0.011745             0.00019745           1.8123e-05          
1.282749e+16         233.711              0.054397             0.040522             0.028648             0.014107             9.8192e-05           0.0                 
