# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Sat Dec  7 13:33:03 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      0.1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
1.293434e+16         231.78               0.08993              0.00042719           0.00048493           0.0                  0.0                  0.00070375          
1.293731e+16         231.727              0.064856             0.00082425           3.0145e-05           0.0                  0.0                  0.00031166          
1.294027e+16         231.674              0.071797             0.010188             0.00054567           0.0                  0.0011994            3.6973e-05          
1.294324e+16         231.621              0.052556             0.0025312            0.0010818            0.0                  6.7663e-06           0.0                 
1.294621e+16         231.568              0.049021             0.0012454            3.5123e-07           0.0                  2.7977e-05           0.0                 
1.294918e+16         231.515              0.063299             0.0017134            8.7397e-09           0.0                  5.0664e-05           1.8394e-06          
1.295215e+16         231.462              0.062586             0.0018547            2.6034e-06           0.0                  0.0                  0.0                 
1.295511e+16         231.409              0.05825              0.00032258           3.8225e-09           0.0                  2.0271e-08           3.2656e-06          
1.295808e+16         231.356              0.064469             0.0011968            2.282e-08            0.00040535           0.00010085           5.939e-05           
1.296105e+16         231.303              0.055681             0.00017738           0.0                  0.0                  1.0905e-10           0.0                 
1.296402e+16         231.25               0.061636             0.00024409           2.174e-05            0.0                  3.5873e-11           0.0                 
1.296698e+16         231.197              0.049783             0.0016526            2.2939e-07           9.3688e-08           1.6821e-05           0.0                 
1.296995e+16         231.144              0.061004             0.002318             1.8641e-07           4.2558e-10           0.0                  0.00025835          
1.297292e+16         231.091              0.062957             0.0010142            0.0                  0.0                  0.0                  0.00018623          
1.297589e+16         231.038              0.060517             0.00073647           1.1897e-11           0.0                  8.5428e-05           0.0                 
1.297886e+16         230.985              0.061281             0.00046228           0.00041706           1.9415e-11           0.00045017           6.4495e-07          
1.298182e+16         230.932              0.061448             4.2958e-05           4.4334e-06           0.0                  0.0                  0.0                 
1.298479e+16         230.88               0.063257             1.3234e-05           1.2037e-09           0.0                  0.0                  0.0                 
1.298776e+16         230.827              0.063055             0.00013477           0.00011824           0.00022131           0.0                  4.9916e-06          
1.299073e+16         230.774              0.055195             0.001214             8.5701e-05           0.0                  0.00049823           2.9097e-05          
1.29937e+16          230.721              0.061107             0.0016207            0.00018901           1.7854e-07           0.003617             0.0                 
1.299666e+16         230.669              0.060504             0.0022703            0.00012425           0.0                  0.0                  3.7363e-09          
1.299963e+16         230.616              0.065679             0.00039654           0.00038929           0.0                  0.0                  0.0014927           
1.30026e+16          230.563              0.063418             0.0092171            1.0417e-07           0.0                  0.0                  0.0                 
1.300557e+16         230.511              0.080207             0.0019572            3.5017e-05           0.0                  0.0                  0.00067474          
1.300854e+16         230.458              0.064465             0.0035219            1.5944e-05           0.0                  0.0                  0.0003025           
1.30115e+16          230.406              0.061379             0.00056688           4.1179e-05           0.0                  2.3552e-05           0.00016063          
1.301447e+16         230.353              0.053774             0.0013327            0.00066283           0.0                  0.0                  0.00030962          
1.301744e+16         230.301              0.046236             0.00076505           3.6479e-10           0.0                  0.0                  4.7805e-07          
1.302041e+16         230.248              0.050647             0.0027701            2.3871e-05           0.0                  0.00039163           3.4987e-09          
1.302338e+16         230.196              0.071774             0.00084228           1.3688e-08           1.0694e-08           5.7681e-06           0.00089442          
1.302634e+16         230.143              0.057072             0.0019612            6.2128e-08           0.0                  0.0                  6.5729e-06          
1.302931e+16         230.091              0.066008             0.0022864            4.1134e-05           0.0                  0.0                  0.0                 
1.303228e+16         230.038              0.063084             0.00039205           0.00073898           0.0                  0.00031123           0.0                 
1.303525e+16         229.986              0.073958             0.0014203            0.00078837           0.0                  0.0                  0.0                 
1.303822e+16         229.934              0.066342             0.0015609            0.0012746            0.0                  2.1553e-09           4.3393e-05          
1.304118e+16         229.881              0.065046             0.0028885            0.0002036            0.0                  0.0001797            0.0                 
1.304415e+16         229.829              0.063937             0.0028599            0.00041875           0.0                  0.0                  0.0                 
1.304712e+16         229.777              0.056912             0.002837             8.5045e-11           0.0                  9.9181e-05           1.0997e-09          
1.305009e+16         229.725              0.071333             0.0024365            0.00060993           0.0                  0.0                  1.0069e-05          
1.305306e+16         229.672              0.058738             0.0026295            5.2767e-07           0.0                  0.0                  3.1321e-06          
1.305602e+16         229.62               0.055449             0.0035323            0.00059806           0.0                  2.3128e-05           0.00032977          
1.305899e+16         229.568              0.067628             0.0044926            0.00021195           0.0                  0.0                  0.00068219          
1.306196e+16         229.516              0.074585             0.0020783            3.4966e-06           0.0                  0.00029978           0.0                 
1.306493e+16         229.464              0.084025             0.0027805            1.5046e-05           0.0                  0.0                  0.0                 
1.306789e+16         229.411              0.055102             0.0055112            1.0805e-08           0.0                  2.8628e-08           0.0                 
1.307086e+16         229.359              0.070119             0.0026708            7.5861e-07           1.4016e-07           0.0007265            0.0                 
1.307383e+16         229.307              0.068781             0.0020762            3.1338e-07           0.0                  0.0                  0.00070113          
1.30768e+16          229.255              0.076257             0.0026546            0.0                  0.0                  1.8066e-05           7.7097e-05          
1.307977e+16         229.203              0.074867             0.0036606            7.7532e-08           0.0                  1.8845e-06           0.00017176          
1.308273e+16         229.151              0.064616             0.0038974            4.6358e-07           0.0                  0.0                  9.6591e-07          
1.30857e+16          229.099              0.06666              0.0031037            8.2223e-05           0.0                  0.0                  0.0                 
1.308867e+16         229.047              0.065396             0.0047231            1.3898e-05           9.6455e-06           5.9553e-08           0.00045839          
1.309164e+16         228.995              0.053763             0.0048655            1.2149e-05           0.0                  1.2615e-07           0.0                 
1.309461e+16         228.943              0.065525             0.0066036            2.0699e-11           0.0                  0.00065675           0.0                 
1.309757e+16         228.892              0.065374             0.0047454            3.0449e-05           0.0                  1.3894e-08           4.9139e-09          
1.310054e+16         228.84               0.052591             0.0043912            3.364e-05            1.9075e-05           7.8232e-08           0.0                 
1.310351e+16         228.788              0.068687             0.003758             6.9508e-05           1.2136e-05           0.0                  6.6978e-06          
1.310648e+16         228.736              0.051375             0.0055476            1.2723e-06           0.0                  0.00072112           0.00061169          
1.310945e+16         228.684              0.049706             0.0074045            0.00045343           0.0                  0.0                  0.0                 
1.311241e+16         228.633              0.065052             0.006769             7.2496e-05           0.0                  0.0                  0.0                 
1.311538e+16         228.581              0.063903             0.0064445            6.9353e-05           0.0                  3.366e-07            0.0                 
1.311835e+16         228.529              0.059189             0.0060118            0.00021624           0.0                  5.8906e-07           0.0                 
1.312132e+16         228.477              0.048882             0.0058059            4.1434e-06           0.0                  0.0                  0.0                 
1.312429e+16         228.426              0.051955             0.0034714            2.7621e-06           0.0                  3.3342e-11           0.0                 
1.312725e+16         228.374              0.055579             0.0032558            0.00055973           0.0                  0.0                  0.0                 
1.313022e+16         228.322              0.071244             0.011334             0.00013147           0.0                  0.0                  0.0                 
1.313319e+16         228.271              0.058946             0.0051762            0.00021481           6.2241e-08           0.0                  3.9478e-09          
1.313616e+16         228.219              0.073585             0.0035155            0.00029745           0.0                  0.00059805           5.9097e-06          
1.313913e+16         228.168              0.058743             0.0048265            0.0005599            9.6714e-12           0.0                  0.0                 
1.314209e+16         228.116              0.064066             0.004198             0.00015302           0.0014961            0.0                  0.0                 
1.314506e+16         228.065              0.076573             0.0025891            1.2777e-06           0.00081211           7.8412e-05           0.0                 
1.314803e+16         228.013              0.056301             0.0063705            5.0905e-05           0.00047818           0.0                  6.7138e-05          
1.3151e+16           227.962              0.059625             0.0034766            0.0011337            0.0                  0.0                  0.0                 
1.315397e+16         227.91               0.055983             0.0028602            1.7656e-06           0.0                  3.144e-05            1.3863e-06          
1.315693e+16         227.859              0.061351             0.0053167            8.539e-07            8.215e-08            2.6532e-06           1.4511e-05          
1.31599e+16          227.808              0.053034             0.0058105            7.0725e-08           2.9907e-11           0.0                  2.9022e-05          
1.316287e+16         227.756              0.058208             0.00588              0.00013435           0.0                  0.0                  0.0                 
1.316584e+16         227.705              0.057952             0.006911             5.4218e-06           0.0                  3.3006e-05           0.0                 
1.316881e+16         227.654              0.047793             0.0047695            0.00047124           0.0                  0.0                  8.2868e-06          
1.317177e+16         227.602              0.045659             0.0079446            0.00069823           7.2631e-12           0.00018572           0.00016461          
1.317474e+16         227.551              0.071527             0.011356             7.5074e-06           0.0                  0.0                  0.0098022           
1.317771e+16         227.5                0.068954             0.0076753            6.8875e-06           0.0                  0.00069316           0.0                 
1.318068e+16         227.448              0.073394             0.0068543            5.9117e-06           0.0                  7.1871e-07           3.8178e-07          
1.318364e+16         227.397              0.053694             0.0078139            0.00062364           0.0014001            0.0                  0.0                 
1.318661e+16         227.346              0.070981             0.0089454            1.4044e-06           0.0                  0.0                  4.4546e-08          
1.318958e+16         227.295              0.046547             0.010014             0.00012678           0.0                  8.8856e-05           6.332e-07           
1.319255e+16         227.244              0.049048             0.0080967            0.00021121           6.211e-11            5.3492e-05           0.0                 
1.319552e+16         227.193              0.058483             0.0069714            6.7695e-05           0.0                  5.8673e-05           0.0                 
1.319848e+16         227.142              0.048948             0.0045825            7.6639e-05           0.0                  0.0                  0.0                 
1.320145e+16         227.091              0.071438             0.010962             7.8847e-07           0.0                  0.0                  0.00080906          
1.320442e+16         227.039              0.06625              0.0063585            3.2154e-06           0.0                  0.0                  0.00046096          
1.320739e+16         226.988              0.065467             0.008616             0.0                  6.1372e-05           1.5725e-05           2.2851e-05          
1.321036e+16         226.937              0.057764             0.0053028            8.0431e-07           0.0                  0.0                  0.0                 
1.321332e+16         226.887              0.065638             0.0061573            0.00041118           0.0                  6.5275e-06           0.0015378           
1.321629e+16         226.836              0.058166             0.0060349            0.00018411           6.4528e-12           8.4315e-10           0.0                 
1.321926e+16         226.785              0.056886             0.0057738            0.00010379           0.0                  0.0                  0.0                 
1.322223e+16         226.734              0.064721             0.0077171            9.6073e-08           1.5522e-11           0.0                  0.0004103           
1.32252e+16          226.683              0.057597             0.0063923            2.3748e-07           5.6414e-10           0.0                  0.0                 
1.322816e+16         226.632              0.062045             0.0051273            0.00056937           0.0008046            2.5482e-05           1.1108e-05          
1.323113e+16         226.581              0.062985             0.005455             1.8057e-06           0.0                  9.9951e-06           0.00062             
1.32341e+16          226.53               0.059238             0.004604             4.283e-11            7.9811e-11           0.0                  0.0                 
1.323707e+16         226.48               0.049792             0.0062678            0.0014936            1.6109e-09           0.0                  0.00035421          
1.324004e+16         226.429              0.079146             0.0074159            0.00031055           2.0479e-10           7.9238e-05           0.0                 
1.3243e+16           226.378              0.069922             0.0081553            6.0813e-05           0.0                  0.0                  1.2971e-08          
1.324597e+16         226.327              0.05322              0.0080347            3.7251e-06           0.0                  0.0                  0.0                 
1.324894e+16         226.277              0.047919             0.0056877            0.00098277           2.4744e-08           0.0                  0.0                 
1.325191e+16         226.226              0.048807             0.0073557            0.0003936            1.1728e-08           0.0                  0.0                 
1.325488e+16         226.175              0.064894             0.0076499            1.1708e-07           0.0005418            0.00081956           0.0                 
1.325784e+16         226.125              0.055322             0.0085531            0.002495             6.3996e-09           0.0                  0.0                 
1.326081e+16         226.074              0.051231             0.004627             2.3312e-08           0.0                  0.0                  0.00081219          
1.326378e+16         226.023              0.058614             0.007059             0.00040817           2.026e-08            5.7098e-12           0.0                 
1.326675e+16         225.973              0.058988             0.0048144            0.00022351           0.0                  0.0                  0.0                 
1.326972e+16         225.922              0.060609             0.005665             0.00011302           2.0781e-12           2.0459e-05           0.0                 
1.327268e+16         225.872              0.057246             0.0051747            0.00019466           4.0147e-08           6.9974e-07           0.0                 
1.327565e+16         225.821              0.04981              0.0081281            0.00083748           0.0                  3.2337e-09           0.0                 
1.327862e+16         225.771              0.063707             0.014846             0.00022789           0.0                  1.3892e-05           0.00022465          
1.328159e+16         225.72               0.0569               0.0054458            4.1468e-09           0.0                  0.00058832           0.0                 
1.328456e+16         225.67               0.053891             0.009318             0.0                  1.9271e-07           0.0                  0.0                 
1.328752e+16         225.62               0.068467             0.0075719            0.00047166           1.4661e-05           0.00059048           0.00067211          
1.329049e+16         225.569              0.062542             0.0054046            0.00014811           0.0                  0.0                  1.0097e-05          
1.329346e+16         225.519              0.056678             0.0093691            0.0022116            0.0                  0.00043196           0.0                 
1.329643e+16         225.468              0.0602               0.0039485            0.00046057           1.5801e-09           0.0                  2.203e-06           
1.329939e+16         225.418              0.048473             0.0057765            0.0                  2.4198e-08           0.00053093           0.0                 
1.330236e+16         225.368              0.065185             0.0060442            0.00041076           0.0                  0.0                  0.0                 
1.330533e+16         225.318              0.049638             0.010183             0.00017118           0.0                  4.7432e-10           0.00066135          
1.33083e+16          225.267              0.046476             0.006892             0.00015707           2.1687e-08           0.00014142           0.0                 
1.331127e+16         225.217              0.054143             0.0082366            0.00037801           0.0                  0.0                  0.0                 
1.331423e+16         225.167              0.052145             0.0045548            3.1239e-07           0.0013177            0.0                  0.0003593           
1.33172e+16          225.117              0.056065             0.0070605            0.0                  0.0                  5.1692e-09           9.1784e-06          
1.332017e+16         225.067              0.037417             0.0048174            0.00035095           9.145e-10            0.0                  0.0                 
1.332314e+16         225.016              0.049469             0.007153             0.00021414           0.0                  0.0                  0.0                 
1.332611e+16         224.966              0.054                0.0057145            0.00083144           0.00082612           0.0                  0.00078205          
1.332907e+16         224.916              0.049554             0.0047631            2.8819e-05           1.2466e-07           4.2417e-05           0.0                 
1.333204e+16         224.866              0.07645              0.0071514            0.00076583           0.0                  2.8181e-06           0.0001339           
1.333501e+16         224.816              0.052736             0.0062792            9.7448e-05           0.0                  0.00023389           0.0                 
1.333798e+16         224.766              0.054816             0.004084             3.7796e-05           5.609e-08            0.0                  0.0                 
1.334095e+16         224.716              0.062467             0.01102              0.0001079            4.692e-07            0.0                  0.0                 
1.334391e+16         224.666              0.047202             0.0066794            6.425e-05            0.0                  0.00075267           0.0                 
1.334688e+16         224.616              0.052445             0.0074807            0.00039572           1.1437e-08           0.00047318           0.00069218          
1.334985e+16         224.566              0.061519             0.0050516            0.00040775           3.48e-08             2.9348e-05           2.4335e-05          
1.335282e+16         224.516              0.060244             0.0060644            5.4166e-07           0.0                  0.0                  0.0                 
1.335579e+16         224.466              0.078343             0.0057853            5.4565e-06           0.0                  4.4859e-06           5.9739e-10          
1.335875e+16         224.417              0.071258             0.0044706            1.5918e-08           0.0                  2.6334e-06           0.0                 
1.336172e+16         224.367              0.04655              0.0048133            3.5843e-06           0.0                  0.0                  0.00022507          
1.336469e+16         224.317              0.0443               0.0040823            0.00026373           0.0                  0.0                  1.2559e-05          
1.336766e+16         224.267              0.041016             0.0047431            0.0006101            9.1211e-08           0.00155              0.0                 
1.337063e+16         224.217              0.052358             0.0047695            5.404e-08            0.0                  0.0                  0.0                 
1.337359e+16         224.168              0.060553             0.0038121            0.0011571            2.4221e-08           0.00018568           9.2663e-05          
1.337656e+16         224.118              0.057029             0.0043234            4.5781e-06           2.2473e-12           0.0                  0.0                 
1.337953e+16         224.068              0.052887             0.0031987            0.00092784           0.0                  0.0                  0.0                 
1.33825e+16          224.018              0.047398             0.0045964            0.0                  0.0                  0.0                  0.0                 
1.338547e+16         223.969              0.044439             0.0035812            0.00049901           0.0                  0.00066138           2.1285e-11          
1.338843e+16         223.919              0.054011             0.0032154            0.00027128           0.0                  2.0706e-07           0.0                 
1.33914e+16          223.869              0.055167             0.0035919            0.00072501           5.9375e-05           0.0                  0.0                 
1.339437e+16         223.82               0.061817             0.004173             7.6022e-06           2.3106e-08           0.0                  0.0                 
1.339734e+16         223.77               0.050634             0.0031403            1.6808e-06           0.0                  0.0                  0.00035632          
1.34003e+16          223.721              0.053238             0.0013393            5.5886e-07           0.0                  2.7723e-10           0.0                 
1.340327e+16         223.671              0.042449             0.0029541            2.228e-05            0.0                  0.0                  0.0                 
1.340624e+16         223.622              0.052065             0.0029826            6.7156e-10           7.3322e-08           3.1493e-05           0.0                 
1.340921e+16         223.572              0.053551             0.0038583            0.00056829           0.0                  0.00043494           5.7122e-12          
1.341218e+16         223.523              0.068464             0.0020181            0.00016634           0.0                  0.0                  0.0                 
1.341514e+16         223.473              0.047087             0.0054257            1.1958e-05           1.5787e-09           0.0                  1.3631e-05          
1.341811e+16         223.424              0.075558             0.002387             0.00095021           1.0529e-07           0.0                  0.0                 
1.342108e+16         223.374              0.066473             0.0044414            1.328e-05            0.0                  0.0                  0.00061247          
1.342405e+16         223.325              0.05178              0.0050019            0.00010214           0.00085601           0.0                  0.0                 
1.342702e+16         223.276              0.067774             0.0044223            7.9584e-06           0.0                  0.0015391            0.0                 
1.342998e+16         223.226              0.050047             0.0025181            1.0726e-07           0.0                  0.0                  3.2595e-05          
1.343295e+16         223.177              0.062698             0.0036838            0.0                  0.0                  0.0                  0.0                 
1.343592e+16         223.128              0.04349              0.0036222            2.5352e-06           0.0                  0.00060291           0.00059418          
1.343889e+16         223.078              0.060108             0.004211             2.2528e-05           0.0                  5.9599e-08           0.0                 
1.344186e+16         223.029              0.061488             0.0027261            0.00014666           0.0                  1.0493e-05           0.0                 
1.344482e+16         222.98               0.057977             0.0055094            0.00055665           2.9839e-07           0.0                  0.0                 
1.344779e+16         222.931              0.070997             0.0035621            0.00030384           0.0                  0.0                  0.0                 
1.345076e+16         222.881              0.054425             0.0033794            0.0                  0.0                  0.00058029           0.0                 
1.345373e+16         222.832              0.063079             0.0014563            1.5823e-06           0.0                  4.0909e-09           2.8569e-09          
1.34567e+16          222.783              0.054174             0.0033353            2.6336e-06           0.0                  0.00055112           0.0                 
1.345966e+16         222.734              0.065134             0.0036751            0.0021135            1.3007e-10           0.0                  0.0                 
1.346263e+16         222.685              0.053687             0.0052996            0.00011386           1.0965e-07           0.0                  0.0                 
1.34656e+16          222.636              0.06409              0.002209             2.9021e-05           2.1235e-05           0.0                  0.0                 
1.346857e+16         222.587              0.064635             0.003438             2.4266e-06           0.0                  0.00085925           0.0                 
1.347154e+16         222.538              0.053421             0.0067806            1.3177e-06           2.1976e-09           3.6022e-05           0.0                 
1.34745e+16          222.489              0.051955             0.0067249            0.00010752           1.8703e-05           1.4799e-08           1.0567e-10          
1.347747e+16         222.44               0.056924             0.0058327            0.00045245           0.0                  0.00052207           0.0                 
1.348044e+16         222.391              0.050252             0.0052363            6.2986e-05           0.0                  0.0                  0.0                 
1.348341e+16         222.342              0.045179             0.0051161            8.1586e-08           0.0                  0.00082629           0.0                 
1.348638e+16         222.293              0.067287             0.0073802            5.6252e-05           7.1995e-08           0.0                  0.0                 
1.348934e+16         222.244              0.050339             0.0043037            0.00013652           0.0                  0.0                  0.0                 
1.349231e+16         222.195              0.057033             0.0056004            9.028e-05            5.8385e-07           0.0                  1.5613e-06          
1.349528e+16         222.146              0.060109             0.0056087            0.0013372            5.1527e-05           0.0                  0.0                 
1.349825e+16         222.097              0.044889             0.0088653            1.0282e-06           3.2297e-07           0.0                  0.00025048          
1.350122e+16         222.049              0.07419              0.0029578            0.00055829           0.0                  0.0                  2.5252e-12          
1.350418e+16         222.0                0.053404             0.0082421            0.00053468           0.0                  0.00024688           0.0                 
1.350715e+16         221.951              0.06575              0.0049423            0.00089035           1.153e-06            0.0                  0.0                 
1.351012e+16         221.902              0.058956             0.0096527            2.8017e-06           0.0                  0.0                  0.0                 
1.351309e+16         221.853              0.049782             0.0041442            7.904e-07            1.2542e-08           0.0                  1.3997e-05          
1.351605e+16         221.805              0.058522             0.0058663            0.00079946           4.5595e-08           0.0                  2.1689e-07          
1.351902e+16         221.756              0.060059             0.0053466            4.3409e-05           0.0                  0.0                  6.9723e-05          
1.352199e+16         221.707              0.059559             0.0078529            0.00028339           0.0                  0.0                  0.0                 
1.352496e+16         221.659              0.043653             0.0043709            0.0                  3.1083e-11           0.0                  0.0                 
1.352793e+16         221.61               0.059257             0.0081923            3.6556e-06           0.0                  0.0                  0.0                 
1.353089e+16         221.561              0.055549             0.0035891            6.962e-12            0.0                  0.00065331           0.0                 
1.353386e+16         221.513              0.065406             0.0076534            4.7355e-07           0.0                  0.0                  0.0                 
1.353683e+16         221.464              0.059009             0.0049486            0.00030953           0.0                  0.0                  0.0                 
1.35398e+16          221.416              0.063042             0.0071038            0.00010062           8.2649e-09           9.4842e-06           0.0001775           
1.354277e+16         221.367              0.072269             0.0040512            2.1783e-05           0.0                  0.0                  0.0                 
1.354573e+16         221.319              0.059562             0.0051973            0.0                  5.182e-07            0.0                  0.0                 
1.35487e+16          221.27               0.059219             0.0067274            0.00026235           1.7264e-06           0.0                  0.00031209          
1.355167e+16         221.222              0.073603             0.0041238            0.00049077           0.0                  0.0                  0.00018871          
1.355464e+16         221.173              0.054658             0.0066862            0.0007941            4.1109e-07           0.00023266           0.00019912          
1.355761e+16         221.125              0.050461             0.0050573            8.7509e-07           0.0                  0.0                  0.00074697          
1.356057e+16         221.077              0.042509             0.0047236            0.00079252           0.0                  0.00082451           0.0                 
1.356354e+16         221.028              0.045672             0.0077663            5.1835e-05           0.0                  0.0                  0.00011328          
1.356651e+16         220.98               0.079327             0.0063724            5.8754e-06           0.0                  0.0                  0.00085074          
1.356948e+16         220.931              0.068045             0.0047906            3.1024e-07           8.4926e-06           0.0                  0.0                 
1.357245e+16         220.883              0.066238             0.0064119            0.0                  2.0505e-06           0.0                  0.0                 
1.357541e+16         220.835              0.059764             0.0056029            1.7301e-07           3.9245e-12           0.0                  0.0                 
1.357838e+16         220.787              0.044924             0.0061841            0.0                  0.0                  0.0                  0.0                 
1.358135e+16         220.738              0.057118             0.0055217            0.00024868           1.7442e-06           0.0                  0.00081846          
1.358432e+16         220.69               0.075736             0.0050879            0.00082941           0.0                  0.0                  0.0                 
1.358729e+16         220.642              0.074919             0.0039929            2.8398e-06           0.0                  0.0                  0.0002299           
1.359025e+16         220.594              0.066918             0.0046599            0.00073089           0.0                  0.0                  0.0                 
1.359322e+16         220.546              0.068144             0.0030234            2.1803e-07           0.0                  0.00054278           0.00011145          
1.359619e+16         220.497              0.05546              0.0057365            0.0011021            7.4883e-08           3.4438e-08           0.0                 
1.359916e+16         220.449              0.056116             0.0044104            0.00062378           0.0                  0.0                  0.0                 
1.360213e+16         220.401              0.067154             0.0043693            0.0                  0.0                  0.00010377           0.0                 
1.360509e+16         220.353              0.062755             0.0079431            0.00050226           0.0                  0.0                  0.0                 
1.360806e+16         220.305              0.061783             0.0069155            0.00054225           0.0                  0.0                  0.0                 
1.361103e+16         220.257              0.047556             0.0083624            0.00049441           0.0                  0.00017962           0.0                 
1.3614e+16           220.209              0.066296             0.0060408            0.00070176           5.3405e-07           0.0                  0.0                 
1.361696e+16         220.161              0.050814             0.0052691            0.0                  0.0                  0.0                  1.8508e-06          
1.361993e+16         220.113              0.061011             0.0031345            0.00026305           6.8853e-06           0.0                  0.0                 
1.36229e+16          220.065              0.045972             0.0056278            0.00019838           0.0                  0.00088463           0.0001584           
1.362587e+16         220.017              0.035757             0.004288             0.0                  1.411e-05            0.0                  0.0010338           
1.362884e+16         219.969              0.053265             0.0062468            8.7995e-12           0.0                  0.00023353           0.0                 
1.36318e+16          219.921              0.065291             0.0053148            0.0                  0.00018968           0.0                  0.0                 
1.363477e+16         219.873              0.072183             0.006068             0.00016481           0.0                  0.0                  0.0                 
1.363774e+16         219.826              0.046909             0.0051234            1.0799e-05           0.0                  0.0                  0.0015387           
1.364071e+16         219.778              0.059855             0.0063693            0.0001052            0.0                  0.0                  0.0                 
1.364368e+16         219.73               0.056331             0.0043618            1.5862e-05           1.0521e-11           5.5527e-05           0.0                 
1.364664e+16         219.682              0.070054             0.0047004            0.00061983           0.0                  4.9064e-06           0.0                 
1.364961e+16         219.634              0.048602             0.0027719            2.0617e-05           0.0                  4.9657e-07           0.0                 
1.365258e+16         219.587              0.064726             0.0046294            8.4859e-11           0.0                  0.0                  0.0                 
1.365555e+16         219.539              0.04845              0.00286              4.2905e-13           0.0                  0.0                  0.00064719          
1.365852e+16         219.491              0.058429             0.0031194            2.271e-05            8.8974e-06           0.0                  0.0                 
1.366148e+16         219.444              0.051387             0.0051895            0.00038902           0.0                  0.00081404           0.0022018           
1.366445e+16         219.396              0.054767             0.0036874            2.7893e-11           0.0                  0.0                  0.0                 
1.366742e+16         219.348              0.061139             0.0030333            0.00017579           0.0                  0.0                  0.0                 
1.367039e+16         219.301              0.053071             0.0034754            0.0                  6.088e-06            0.00089877           0.001024            
1.367336e+16         219.253              0.055819             0.0019908            0.0                  0.0                  0.0                  0.00028743          
1.367632e+16         219.205              0.047255             0.0021807            4.8555e-10           0.00010285           0.0                  0.0                 
1.367929e+16         219.158              0.056609             0.0018133            0.00025855           9.5392e-06           8.9771e-05           2.3669e-07          
1.368226e+16         219.11               0.055259             0.0034516            0.00031554           0.0                  0.00086537           0.0004679           
1.368523e+16         219.063              0.048877             0.0035767            3.7929e-06           2.7612e-05           6.1174e-06           3.2812e-05          
1.36882e+16          219.015              0.053485             0.0017206            7.1765e-05           0.0                  0.00075016           0.0                 
1.369116e+16         218.968              0.059475             0.0031837            0.0                  0.0                  0.00076803           0.0                 
1.369413e+16         218.92               0.051735             0.0030126            0.00028644           8.4353e-07           0.0                  0.0009014           
1.36971e+16          218.873              0.060389             0.0019379            0.00054778           0.00044729           0.0                  0.0                 
1.370007e+16         218.826              0.049397             0.0036053            1.0488e-06           0.0                  0.0                  0.0                 
1.370304e+16         218.778              0.057284             0.003787             0.0                  0.0                  0.0                  0.0                 
1.3706e+16           218.731              0.040705             0.003142             0.00010625           0.0                  0.00030528           0.0                 
1.370897e+16         218.683              0.046171             0.0052316            0.0005191            6.7151e-06           0.0                  0.00025336          
1.371194e+16         218.636              0.044954             0.0049354            0.0005928            1.0265e-05           0.0                  0.0                 
1.371491e+16         218.589              0.043619             0.0053935            0.0                  0.0                  0.0                  0.00030113          
1.371788e+16         218.541              0.047975             0.0046472            0.0                  0.0                  0.0033148            0.0                 
1.372084e+16         218.494              0.05991              0.0036455            2.8594e-08           0.0                  0.0                  0.0                 
1.372381e+16         218.447              0.046273             0.0043726            0.00025226           0.0                  0.0                  0.0                 
1.372678e+16         218.4                0.058848             0.0043069            7.2619e-13           0.0                  0.00036228           0.0                 
