# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash cf234086ee7093aebd969779641ae53e9ed9dfa5
# Date	Wed Dec 18 13:40:56 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     3e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            2e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            2e-3
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              70
# SV.thetamax(deg)                              82
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.0
# SV.gamma(streamline_skew;1=usually)           1.0
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
4543955000000000.0   659.761              0.15894              0.11762              0.079627             0.046606             0.01421              0.00099733          
4546923000000000.0   659.331              0.16544              0.12732              0.081779             0.044953             0.01349              0.0011729           
4549891000000000.0   658.9                0.1636               0.12109              0.082776             0.044996             0.013913             0.00080006          
4552859000000000.0   658.471              0.16751              0.11689              0.080137             0.04352              0.014234             0.00054271          
4555827000000000.0   658.042              0.159                0.11903              0.087274             0.04209              0.01442              0.00061482          
4558795000000000.0   657.614              0.16788              0.11398              0.084073             0.047766             0.013707             0.00078547          
4561763000000000.0   657.186              0.16517              0.11186              0.081849             0.045626             0.014083             0.00058978          
4564731000000000.0   656.758              0.15905              0.11756              0.080587             0.047097             0.014232             0.00085621          
4567698000000000.0   656.332              0.1571               0.12342              0.08325              0.043516             0.014307             0.00049465          
4570666000000000.0   655.905              0.15983              0.11707              0.08533              0.044871             0.014067             0.0007944           
4573634000000000.0   655.48               0.16247              0.12164              0.08058              0.046519             0.015128             0.00055336          
4576602000000000.0   655.055              0.15862              0.12248              0.080172             0.047556             0.014877             0.0007075           
4579570000000000.0   654.63               0.16092              0.12588              0.081534             0.047026             0.014737             0.0012621           
4582538000000000.0   654.206              0.16245              0.11995              0.080132             0.044231             0.014991             0.00087906          
4585506000000000.0   653.783              0.1547               0.11311              0.08369              0.046099             0.015275             0.0007841           
4588474000000000.0   653.36               0.15341              0.12117              0.082441             0.04468              0.01398              0.0010325           
4591442000000000.0   652.938              0.1605               0.12129              0.080292             0.047372             0.01445              0.00063321          
4594410000000000.0   652.516              0.15498              0.11649              0.081796             0.044227             0.014336             0.00082271          
4597378000000000.0   652.095              0.163                0.12515              0.08509              0.045626             0.015152             0.00089752          
4600346000000000.0   651.674              0.16035              0.12331              0.084205             0.045414             0.014162             0.00069298          
4603314000000000.0   651.254              0.16434              0.11784              0.080422             0.04462              0.015203             0.00089443          
4606282000000000.0   650.834              0.16043              0.12834              0.081677             0.046559             0.014244             0.0012088           
4609250000000000.0   650.415              0.16593              0.12378              0.081381             0.045049             0.012776             0.001249            
4612218000000000.0   649.996              0.15711              0.12625              0.084917             0.04559              0.015222             0.00098585          
4615186000000000.0   649.578              0.15723              0.12471              0.083542             0.043948             0.01364              0.0012806           
4618154000000000.0   649.161              0.17334              0.12147              0.085017             0.044302             0.014446             0.00092206          
4621121000000000.0   648.744              0.15367              0.1219               0.086177             0.045637             0.013666             0.00086208          
4624089000000000.0   648.328              0.15724              0.12962              0.087904             0.046599             0.01565              0.00093226          
4627057000000000.0   647.912              0.16345              0.12896              0.083335             0.046351             0.015481             0.0011467           
4630025000000000.0   647.496              0.16239              0.12693              0.086722             0.048467             0.015504             0.0011904           
4632993000000000.0   647.082              0.15867              0.12696              0.088772             0.045686             0.013244             0.0012062           
4635961000000000.0   646.667              0.16583              0.13404              0.081578             0.047373             0.014527             0.00093082          
4638929000000000.0   646.254              0.16955              0.11892              0.084077             0.044911             0.01479              0.0012375           
4641897000000000.0   645.84               0.1617               0.12599              0.090197             0.046996             0.014407             0.00092418          
4644865000000000.0   645.428              0.16538              0.12764              0.088147             0.047394             0.014054             0.00076451          
4647833000000000.0   645.016              0.15957              0.12881              0.084978             0.048618             0.015059             0.00083103          
4650801000000000.0   644.604              0.16065              0.12775              0.087479             0.047483             0.014599             0.00093793          
4653769000000000.0   644.193              0.16735              0.13259              0.087351             0.045567             0.014191             0.00093417          
4656737000000000.0   643.782              0.16904              0.12469              0.085326             0.048299             0.015085             0.00092863          
4659705000000000.0   643.372              0.16605              0.12641              0.081384             0.046765             0.014296             0.0008798           
4662673000000000.0   642.963              0.16169              0.13092              0.085471             0.045375             0.014609             0.00071065          
4665641000000000.0   642.554              0.16281              0.12925              0.08201              0.045618             0.013626             0.00090845          
4668609000000000.0   642.145              0.16387              0.12827              0.086969             0.050952             0.015082             0.0009242           
4671577000000000.0   641.737              0.16409              0.13355              0.086924             0.04485              0.011939             0.00086262          
4674544000000000.0   641.33               0.16566              0.12607              0.085197             0.047062             0.014155             0.00082268          
4677512000000000.0   640.923              0.17031              0.1257               0.082254             0.044137             0.013648             0.00094588          
4680480000000000.0   640.517              0.16074              0.13163              0.083729             0.043251             0.01324              0.00081214          
4683448000000000.0   640.111              0.16267              0.12313              0.082704             0.047837             0.014585             0.00090951          
4686416000000000.0   639.705              0.16078              0.12415              0.082548             0.047818             0.01294              0.00093736          
4689384000000000.0   639.3                0.16014              0.13448              0.086289             0.047565             0.014045             0.0010883           
4692352000000000.0   638.896              0.1637               0.11951              0.084605             0.046524             0.012298             0.00075587          
4695320000000000.0   638.492              0.16737              0.13878              0.085691             0.047791             0.014149             0.00094306          
4698288000000000.0   638.089              0.16518              0.12904              0.089316             0.048273             0.014891             0.0011225           
4701256000000000.0   637.686              0.17204              0.13037              0.086614             0.048145             0.013315             0.00087172          
4704224000000000.0   637.284              0.1709               0.13499              0.084999             0.046997             0.01358              0.00073247          
4707192000000000.0   636.882              0.16183              0.13356              0.084481             0.049004             0.013255             0.00097664          
4710160000000000.0   636.481              0.1718               0.12714              0.080699             0.047852             0.012204             0.00063119          
4713128000000000.0   636.08               0.15708              0.13091              0.085872             0.047621             0.012069             0.00090009          
4716096000000000.0   635.679              0.16004              0.12897              0.087313             0.050232             0.0129               0.00097554          
4719064000000000.0   635.28               0.16337              0.12842              0.086735             0.047567             0.012813             0.0010707           
4722032000000000.0   634.88               0.16765              0.12457              0.07676              0.04586              0.012396             0.00096189          
4725000000000000.0   634.482              0.172                0.13083              0.084646             0.048857             0.014019             0.00063184          
4727968000000000.0   634.083              0.16961              0.12885              0.088226             0.046691             0.011855             0.00091222          
4730935000000000.0   633.685              0.17044              0.12002              0.087745             0.049758             0.013142             0.00072612          
4733903000000000.0   633.288              0.17091              0.13265              0.086833             0.048033             0.012182             0.00093667          
4736871000000000.0   632.891              0.16897              0.12617              0.086021             0.049689             0.012774             0.00085538          
4739839000000000.0   632.495              0.16792              0.1315               0.085127             0.048907             0.011869             0.0010886           
4742807000000000.0   632.099              0.17574              0.13515              0.084554             0.05129              0.010575             0.00078756          
4745775000000000.0   631.704              0.17269              0.13535              0.085606             0.046031             0.011724             0.0011523           
4748743000000000.0   631.309              0.17656              0.12965              0.083988             0.04608              0.01136              0.00092088          
4751711000000000.0   630.915              0.16966              0.12893              0.080726             0.048216             0.010392             0.0010002           
4754679000000000.0   630.521              0.1762               0.13436              0.084528             0.047243             0.011595             0.0010605           
4757647000000000.0   630.128              0.16873              0.13317              0.08523              0.046553             0.011057             0.00095125          
4760615000000000.0   629.735              0.16562              0.14059              0.089244             0.048229             0.011124             0.0012593           
4763583000000000.0   629.342              0.17433              0.13458              0.086463             0.049113             0.011122             0.0011147           
4766551000000000.0   628.951              0.16904              0.13443              0.085456             0.049638             0.009849             0.0011272           
4769519000000000.0   628.559              0.17011              0.12905              0.08896              0.050567             0.0080309            0.00078196          
4772487000000000.0   628.168              0.16466              0.13636              0.088236             0.04831              0.0082565            0.0009616           
4775455000000000.0   627.778              0.16846              0.13979              0.084123             0.047425             0.0079694            0.001251            
4778423000000000.0   627.388              0.16889              0.13539              0.08745              0.051183             0.0068255            0.001367            
4781391000000000.0   626.999              0.17483              0.12905              0.084462             0.047399             0.0058822            0.0013108           
4784358000000000.0   626.61               0.16986              0.13148              0.083973             0.050839             0.005217             0.0018281           
4787326000000000.0   626.221              0.16284              0.13513              0.093134             0.046835             0.0039562            0.0016433           
4790294000000000.0   625.833              0.16393              0.1295               0.084216             0.048246             0.0030488            0.0016517           
4793262000000000.0   625.446              0.1743               0.12834              0.085398             0.047189             0.0022213            0.0016264           
4796230000000000.0   625.059              0.16454              0.12415              0.088489             0.048223             0.002294             0.0014639           
4799198000000000.0   624.672              0.16913              0.13312              0.083787             0.047898             0.0013669            0.0014233           
4802166000000000.0   624.286              0.16578              0.12691              0.087659             0.045907             0.0013928            0.001766            
4805134000000000.0   623.9                0.15653              0.13119              0.088006             0.048947             0.0016663            0.0018389           
4808102000000000.0   623.515              0.16978              0.12521              0.083079             0.050696             0.0016624            0.0019493           
4811070000000000.0   623.131              0.16842              0.12973              0.087397             0.050393             0.0019881            0.0016752           
4814038000000000.0   622.746              0.17112              0.13405              0.089676             0.051818             0.0021887            0.0012609           
4817006000000000.0   622.363              0.17105              0.1286               0.085992             0.04932              0.0031373            0.0012111           
4819974000000000.0   621.98               0.16159              0.12461              0.090502             0.049928             0.0034758            0.0014414           
4822942000000000.0   621.597              0.15821              0.13335              0.088874             0.046808             0.0041629            0.0014198           
4825910000000000.0   621.214              0.16122              0.13174              0.084687             0.048976             0.0042573            0.0014536           
4828878000000000.0   620.833              0.1598               0.13041              0.086663             0.047126             0.0047961            0.0015662           
4831846000000000.0   620.451              0.16162              0.13472              0.087207             0.050589             0.0057507            0.0014826           
4834814000000000.0   620.07               0.16691              0.13173              0.08623              0.047035             0.0069664            0.0014511           
4837782000000000.0   619.69               0.17115              0.12811              0.085781             0.046693             0.006993             0.0012176           
4840749000000000.0   619.31               0.17429              0.13306              0.092016             0.050294             0.0073224            0.001694            
4843717000000000.0   618.931              0.16837              0.12684              0.086693             0.050848             0.0069876            0.0015265           
4846685000000000.0   618.552              0.16368              0.13373              0.084269             0.046348             0.0069658            0.0018537           
4849653000000000.0   618.173              0.16172              0.12495              0.086412             0.047892             0.0068168            0.001515            
4852621000000000.0   617.795              0.17656              0.13262              0.08938              0.047868             0.0066979            0.0015148           
4855589000000000.0   617.417              0.15919              0.13339              0.084629             0.048809             0.0071645            0.0017558           
4858557000000000.0   617.04               0.16179              0.13087              0.088021             0.049951             0.0067048            0.0014393           
4861525000000000.0   616.663              0.16551              0.12318              0.087627             0.04673              0.0067323            0.0012722           
4864493000000000.0   616.287              0.16531              0.12823              0.082358             0.050059             0.007107             0.0011904           
4867461000000000.0   615.911              0.15398              0.12494              0.088652             0.047615             0.0077764            0.0015652           
4870429000000000.0   615.536              0.15664              0.12743              0.082555             0.048216             0.0076561            0.0014704           
4873397000000000.0   615.161              0.16403              0.12751              0.090602             0.048162             0.008701             0.0011924           
4876365000000000.0   614.787              0.15919              0.12897              0.094879             0.047727             0.0086227            0.0013885           
4879333000000000.0   614.413              0.1658               0.12523              0.083273             0.050173             0.0095297            0.0011074           
4882301000000000.0   614.039              0.16767              0.12589              0.087846             0.048662             0.0098465            0.0013976           
4885269000000000.0   613.666              0.16362              0.12573              0.087197             0.048651             0.010885             0.0013961           
4888237000000000.0   613.294              0.16514              0.12378              0.084705             0.044961             0.0099622            0.0013048           
4891205000000000.0   612.922              0.16432              0.12305              0.088354             0.049725             0.011043             0.001176            
4894172000000000.0   612.55               0.16064              0.12251              0.087789             0.050001             0.010065             0.0013042           
4897140000000000.0   612.179              0.16497              0.12386              0.084586             0.047507             0.010661             0.0015293           
4900108000000000.0   611.808              0.17308              0.13138              0.084514             0.047741             0.012057             0.0010584           
4903076000000000.0   611.438              0.16862              0.13575              0.085362             0.047018             0.011578             0.0009756           
4906044000000000.0   611.068              0.16732              0.12927              0.084219             0.048073             0.011351             0.00078528          
4909012000000000.0   610.698              0.16531              0.12863              0.091058             0.047242             0.011718             0.0012082           
4911980000000000.0   610.329              0.16776              0.11864              0.091491             0.050737             0.011809             0.0014141           
4914948000000000.0   609.961              0.17247              0.12999              0.091321             0.04779              0.011758             0.00097665          
4917916000000000.0   609.593              0.16485              0.12897              0.08875              0.048471             0.012848             0.0011163           
4920884000000000.0   609.225              0.15168              0.12165              0.088496             0.047617             0.011202             0.0011815           
4923852000000000.0   608.858              0.16722              0.11852              0.090066             0.047771             0.011461             0.00087438          
4926820000000000.0   608.491              0.17158              0.12025              0.091922             0.045727             0.011691             0.00086973          
4929788000000000.0   608.125              0.17349              0.12436              0.08461              0.048168             0.012559             0.00047076          
4932756000000000.0   607.759              0.16672              0.1234               0.086521             0.049657             0.011819             0.00051903          
4935724000000000.0   607.393              0.17165              0.12224              0.08728              0.045815             0.011083             0.00047442          
4938692000000000.0   607.028              0.16108              0.12544              0.091752             0.047917             0.011442             0.00045841          
4941660000000000.0   606.664              0.17314              0.11972              0.085596             0.049779             0.011737             0.00059938          
4944628000000000.0   606.299              0.16706              0.12267              0.091153             0.049881             0.012043             0.00064719          
4947596000000000.0   605.936              0.17033              0.13197              0.085326             0.049428             0.011783             0.00068901          
4950563000000000.0   605.572              0.17442              0.12918              0.094006             0.050482             0.01233              0.00061629          
4953531000000000.0   605.21               0.16293              0.1271               0.082574             0.050007             0.012051             0.00054639          
4956499000000000.0   604.847              0.16777              0.12072              0.090022             0.046301             0.011809             0.00069631          
4959467000000000.0   604.485              0.17184              0.1194               0.08944              0.047523             0.010325             0.00065557          
4962435000000000.0   604.124              0.16471              0.12357              0.091959             0.048031             0.0099245            0.00097879          
4965403000000000.0   603.763              0.17368              0.12124              0.084301             0.04629              0.0087451            0.00082926          
4968371000000000.0   603.402              0.16992              0.11199              0.085091             0.048557             0.0082441            0.0010528           
4971339000000000.0   603.042              0.17346              0.11044              0.084547             0.045258             0.0081756            0.00067822          
4974307000000000.0   602.682              0.17097              0.12851              0.093038             0.048664             0.0091194            0.0013404           
4977275000000000.0   602.323              0.16869              0.12458              0.087777             0.047872             0.0091436            0.00060918          
4980243000000000.0   601.964              0.17253              0.12956              0.086609             0.048397             0.010311             0.00098055          
4983211000000000.0   601.605              0.16501              0.11997              0.093816             0.049423             0.0095617            0.0010363           
4986179000000000.0   601.247              0.17152              0.11776              0.088498             0.048398             0.010226             0.0012355           
4989147000000000.0   600.889              0.18076              0.12099              0.092162             0.051824             0.0090887            0.00096752          
4992115000000000.0   600.532              0.17423              0.1244               0.088403             0.048375             0.01055              0.00108             
4995083000000000.0   600.175              0.18036              0.11967              0.084862             0.049068             0.0099347            0.0010914           
4998051000000000.0   599.819              0.17211              0.12089              0.085683             0.048373             0.0095907            0.0011534           
5001019000000000.0   599.463              0.17227              0.12331              0.089763             0.044784             0.0085673            0.00086562          
5003986000000000.0   599.107              0.1753               0.11793              0.084732             0.050703             0.0087727            0.0012872           
5006954000000000.0   598.752              0.1619               0.12318              0.09276              0.04888              0.0095364            0.00087509          
5009922000000000.0   598.397              0.17458              0.12386              0.091773             0.049582             0.0098779            0.0010135           
5012890000000000.0   598.043              0.17484              0.12786              0.089674             0.048616             0.0098869            0.0010896           
5015858000000000.0   597.689              0.17165              0.12409              0.09041              0.049522             0.0099395            0.001523            
5018826000000000.0   597.336              0.1702               0.1267               0.092079             0.050706             0.0092004            0.001146            
5021794000000000.0   596.983              0.18064              0.12653              0.090967             0.055585             0.0080956            0.0011203           
5024762000000000.0   596.63               0.16192              0.11911              0.092394             0.05121              0.0097835            0.0017793           
5027730000000000.0   596.278              0.16989              0.12596              0.094604             0.051665             0.0086346            0.0016877           
5030698000000000.0   595.926              0.1676               0.1225               0.093212             0.049331             0.0090397            0.0016934           
5033666000000000.0   595.575              0.18355              0.12231              0.08993              0.051235             0.0084019            0.0015852           
5036634000000000.0   595.224              0.16799              0.13276              0.091446             0.050977             0.0087608            0.0012804           
5039602000000000.0   594.873              0.17721              0.12612              0.083413             0.052385             0.0080335            0.0015554           
5042570000000000.0   594.523              0.16483              0.12533              0.091648             0.051793             0.007153             0.0013361           
5045538000000000.0   594.174              0.16202              0.12127              0.092362             0.049149             0.0083648            0.0016287           
5048506000000000.0   593.824              0.17257              0.12626              0.088062             0.051231             0.007583             0.0013639           
5051474000000000.0   593.475              0.16604              0.11753              0.095817             0.051897             0.0079244            0.0012377           
5054442000000000.0   593.127              0.16316              0.12549              0.091816             0.051189             0.0074097            0.0010519           
5057409000000000.0   592.779              0.16968              0.12514              0.089776             0.049698             0.0074509            0.0012611           
5060377000000000.0   592.431              0.16541              0.12551              0.091622             0.048326             0.007902             0.0011331           
5063345000000000.0   592.084              0.15788              0.12546              0.092032             0.049632             0.0075759            0.0013553           
5066313000000000.0   591.737              0.16589              0.11852              0.088375             0.047595             0.0082091            0.0010489           
5069281000000000.0   591.391              0.16987              0.12211              0.089896             0.047535             0.0081397            0.0011668           
5072249000000000.0   591.044              0.16405              0.12639              0.086803             0.049969             0.0086659            0.0011843           
5075217000000000.0   590.699              0.16183              0.13062              0.091507             0.050091             0.0087105            0.0010341           
5078185000000000.0   590.354              0.17168              0.12261              0.090677             0.048953             0.0083863            0.0011957           
5081153000000000.0   590.009              0.16677              0.1219               0.097979             0.049083             0.0083314            0.0012028           
5084121000000000.0   589.664              0.16357              0.11972              0.09329              0.051175             0.0077961            0.0005965           
5087089000000000.0   589.32               0.16681              0.12363              0.096259             0.0477               0.0091253            0.0010251           
5090057000000000.0   588.977              0.16698              0.12518              0.096981             0.048659             0.0086846            0.00092935          
5093025000000000.0   588.633              0.17247              0.13091              0.090085             0.047503             0.009834             0.00095564          
5095993000000000.0   588.291              0.16029              0.12828              0.094021             0.050327             0.0091093            0.00086526          
5098961000000000.0   587.948              0.16229              0.12663              0.091344             0.054726             0.0092649            0.00087552          
5101929000000000.0   587.606              0.16601              0.12948              0.093943             0.050622             0.0077677            0.00064232          
5104897000000000.0   587.265              0.16409              0.12735              0.091669             0.050756             0.0086037            0.00072511          
5107865000000000.0   586.923              0.16383              0.13373              0.090683             0.045518             0.0084736            0.0012809           
5110833000000000.0   586.583              0.16688              0.13142              0.09049              0.049739             0.0077125            0.001034            
5113800000000000.0   586.242              0.17041              0.13201              0.090681             0.051732             0.0099355            0.0011728           
5116768000000000.0   585.902              0.15693              0.12642              0.089449             0.051943             0.0091562            0.0010622           
5119736000000000.0   585.562              0.16238              0.12976              0.096528             0.052089             0.0082919            0.0010645           
5122704000000000.0   585.223              0.16565              0.12574              0.092355             0.052354             0.0081944            0.0012077           
5125672000000000.0   584.884              0.17032              0.1286               0.0928               0.048124             0.0071241            0.00089671          
5128640000000000.0   584.546              0.15966              0.1268               0.095385             0.048647             0.0077088            0.00079198          
5131608000000000.0   584.208              0.15938              0.12526              0.090509             0.053149             0.0077162            0.00076375          
5134576000000000.0   583.87               0.15444              0.13434              0.092884             0.051354             0.0065806            0.00081966          
5137544000000000.0   583.533              0.16332              0.12765              0.089721             0.048392             0.0064637            0.0010475           
5140512000000000.0   583.196              0.16805              0.13045              0.10097              0.050797             0.0069114            0.0010864           
5143480000000000.0   582.859              0.15441              0.13337              0.096305             0.051667             0.0049797            0.0015502           
5146448000000000.0   582.523              0.17149              0.13148              0.10132              0.048643             0.0037456            0.00094286          
5149416000000000.0   582.187              0.16793              0.13059              0.092654             0.047386             0.0033738            0.0014311           
5152384000000000.0   581.852              0.16233              0.12929              0.098029             0.048895             0.0028836            0.0014819           
5155352000000000.0   581.517              0.15676              0.12479              0.092132             0.049751             0.0020401            0.0011202           
5158320000000000.0   581.182              0.14957              0.12687              0.096679             0.051211             0.0023511            0.0017913           
5161288000000000.0   580.848              0.16585              0.12629              0.09405              0.051347             0.0021102            0.0010818           
5164256000000000.0   580.514              0.15312              0.1221               0.099987             0.049519             0.002101             0.0013905           
5167223000000000.0   580.181              0.15708              0.13873              0.097647             0.052826             0.0021425            0.001059            
5170191000000000.0   579.848              0.15013              0.13057              0.096922             0.051951             0.0022852            0.0015212           
5173159000000000.0   579.515              0.15133              0.13132              0.098697             0.051379             0.0020946            0.0010464           
5176127000000000.0   579.183              0.16275              0.13151              0.09405              0.052813             0.0027245            0.0012433           
5179095000000000.0   578.851              0.15395              0.12292              0.093229             0.051707             0.0023989            0.00073752          
5182063000000000.0   578.52               0.15663              0.13221              0.091879             0.051127             0.0024824            0.001015            
5185031000000000.0   578.188              0.15493              0.12378              0.09255              0.049461             0.002913             0.0013263           
5187999000000000.0   577.858              0.15743              0.13815              0.10188              0.050696             0.0027193            0.0014397           
5190967000000000.0   577.527              0.15759              0.1318               0.0998               0.052867             0.0034142            0.0012243           
5193935000000000.0   577.197              0.14675              0.13077              0.093127             0.051493             0.0036426            0.0011695           
5196903000000000.0   576.868              0.14539              0.13386              0.090751             0.054215             0.0041971            0.001498            
5199871000000000.0   576.538              0.15822              0.1274               0.095694             0.053159             0.0046998            0.0018018           
5202839000000000.0   576.209              0.14673              0.12941              0.10027              0.051693             0.0058554            0.0017839           
5205807000000000.0   575.881              0.15896              0.12836              0.096927             0.05139              0.0065539            0.0016285           
5208775000000000.0   575.553              0.1461               0.12877              0.094966             0.054877             0.0063317            0.0013              
5211743000000000.0   575.225              0.15998              0.1325               0.093201             0.049642             0.0059228            0.0011136           
5214711000000000.0   574.898              0.15062              0.12655              0.098311             0.053457             0.0062191            0.0016466           
5217679000000000.0   574.571              0.15842              0.12473              0.093742             0.055514             0.0062504            0.0016463           
5220647000000000.0   574.244              0.15946              0.13984              0.09114              0.055198             0.0072973            0.001264            
5223614000000000.0   573.918              0.16788              0.1334               0.096451             0.050937             0.0063098            0.0021071           
5226582000000000.0   573.592              0.15762              0.13489              0.094616             0.052921             0.0071806            0.0016792           
5229550000000000.0   573.266              0.14808              0.13474              0.094431             0.05253              0.0071183            0.0011067           
5232518000000000.0   572.941              0.16072              0.1301               0.096972             0.053256             0.0071549            0.0018272           
5235486000000000.0   572.616              0.15661              0.13915              0.096585             0.052747             0.0073338            0.0020863           
5238454000000000.0   572.292              0.152                0.13089              0.096028             0.054896             0.0068339            0.001705            
5241422000000000.0   571.968              0.15288              0.13942              0.095314             0.054727             0.0068494            0.0018034           
5244390000000000.0   571.644              0.15239              0.13889              0.096329             0.052506             0.0061372            0.0016432           
5247358000000000.0   571.321              0.17318              0.13908              0.098528             0.051679             0.006338             0.0020426           
5250326000000000.0   570.998              0.1564               0.1381               0.10168              0.052444             0.0071309            0.0016487           
5253294000000000.0   570.675              0.1508               0.14341              0.10079              0.051601             0.0062086            0.0010226           
5256262000000000.0   570.353              0.15438              0.14102              0.099931             0.054472             0.0060846            0.0013996           
5259230000000000.0   570.031              0.15158              0.12974              0.097088             0.053744             0.0055807            0.0015325           
5262198000000000.0   569.71               0.15369              0.13692              0.10014              0.051648             0.0057659            0.0015895           
5265166000000000.0   569.389              0.15478              0.13963              0.10364              0.05471              0.0047012            0.0011103           
5268134000000000.0   569.068              0.155                0.13165              0.096423             0.051133             0.0040592            0.001341            
5271102000000000.0   568.747              0.16545              0.13292              0.097907             0.053179             0.0040746            0.0011239           
5274070000000000.0   568.427              0.15174              0.14043              0.10062              0.051387             0.003615             0.0014029           
5277037000000000.0   568.108              0.15108              0.13945              0.099605             0.053284             0.0039152            0.0013663           
5280005000000000.0   567.788              0.14614              0.13753              0.094122             0.050453             0.0038282            0.0010604           
5282973000000000.0   567.469              0.15123              0.14164              0.097923             0.052258             0.0040622            0.0012271           
5285941000000000.0   567.151              0.15518              0.13804              0.0987               0.052494             0.0042297            0.0010617           
5288909000000000.0   566.832              0.16288              0.1363               0.096779             0.054966             0.0044162            0.00096207          
5291877000000000.0   566.514              0.16177              0.1378               0.099455             0.055517             0.0034436            0.0015736           
5294845000000000.0   566.197              0.15111              0.12855              0.10315              0.053869             0.0028758            0.0015092           
5297813000000000.0   565.88               0.15501              0.13719              0.094402             0.056173             0.0032634            0.00129             
5300781000000000.0   565.563              0.15721              0.13711              0.094455             0.056178             0.0028745            0.001399            
5303749000000000.0   565.246              0.15329              0.1347               0.094893             0.055045             0.0029304            0.0014905           
5306717000000000.0   564.93               0.16599              0.1321               0.10036              0.051932             0.0030741            0.0012226           
5309685000000000.0   564.614              0.1612               0.1384               0.097155             0.053847             0.0026781            0.001451            
5312653000000000.0   564.299              0.15814              0.13309              0.091649             0.055477             0.003031             0.001924            
5315621000000000.0   563.984              0.15478              0.14072              0.096978             0.058773             0.0023247            0.00083298          
5318589000000000.0   563.669              0.15738              0.14118              0.10049              0.052141             0.0033448            0.0013564           
5321557000000000.0   563.355              0.16018              0.13765              0.09744              0.051703             0.0030055            0.0016557           
5324525000000000.0   563.041              0.16424              0.13356              0.10023              0.052959             0.0034336            0.0012397           
5327493000000000.0   562.727              0.15866              0.13761              0.10785              0.057489             0.0037375            0.0015668           
5330460000000000.0   562.414              0.16288              0.1352               0.10057              0.049675             0.0037992            0.0014256           
5333428000000000.0   562.101              0.16282              0.14593              0.099515             0.056182             0.0044543            0.0014775           
5336396000000000.0   561.788              0.16899              0.14173              0.10081              0.057411             0.0039912            0.0011988           
