# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Mon Dec  9 12:43:18 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
1.09933e+16          272.705              0.13288              0.018552             0.0050376            0.013278             0.0049051            0.010402            
1.099627e+16         272.631              0.13986              0.021175             0.0024103            0.0072917            0.0087654            0.0058789           
1.099924e+16         272.558              0.12986              0.025819             0.0043919            0.0041677            0.0062492            0.0057766           
1.10022e+16          272.484              0.10342              0.031405             0.0047874            0.006746             0.015905             0.0065703           
1.100517e+16         272.411              0.12041              0.025796             0.0030153            0.0058354            0.0034647            0.010698            
1.100814e+16         272.337              0.12441              0.019539             0.0062163            0.0079255            0.024467             0.0029383           
1.101111e+16         272.264              0.11355              0.027377             0.0069364            0.0037092            0.0034869            0.014601            
1.101408e+16         272.19               0.09623              0.027571             0.0031291            0.00070931           0.016558             0.0074207           
1.101704e+16         272.117              0.12446              0.020689             0.00052338           0.0061266            0.035682             0.0080682           
1.102001e+16         272.044              0.10796              0.018942             0.0032649            0.0073325            0.0084506            0.041886            
1.102298e+16         271.97               0.13885              0.017317             0.0092744            0.0044226            0.005564             0.0061727           
1.102595e+16         271.897              0.13571              0.024992             0.0039798            0.0042299            0.0045699            0.0082234           
1.102892e+16         271.824              0.13047              0.019093             0.0012989            0.00037523           0.002163             0.018982            
1.103188e+16         271.751              0.11819              0.018114             0.0098704            0.0050985            0.0065884            0.0033677           
1.103485e+16         271.678              0.12124              0.024936             0.0031414            0.0019349            0.027917             0.0053062           
1.103782e+16         271.605              0.12939              0.026463             0.005869             0.0065381            0.012828             0.0035664           
1.104079e+16         271.532              0.15684              0.027841             0.0027404            0.0032189            0.0070807            0.0036729           
1.104376e+16         271.459              0.14123              0.021606             0.0054484            0.0040957            0.0076429            0.0069236           
1.104672e+16         271.386              0.1065               0.022358             0.0049935            0.0028273            0.0063406            0.0059518           
1.104969e+16         271.313              0.11103              0.021137             0.0042851            0.0037577            0.006593             0.011326            
1.105266e+16         271.24               0.11967              0.021975             0.0055819            0.00073054           0.0056097            0.013697            
1.105563e+16         271.167              0.12156              0.018117             0.005263             0.0022109            0.0036551            0.0084135           
1.10586e+16          271.095              0.095014             0.025384             0.0021862            0.0086598            0.0040849            0.0047704           
1.106156e+16         271.022              0.12088              0.024948             0.007051             0.0028916            0.0038621            0.0032636           
1.106453e+16         270.949              0.11906              0.020823             0.0013498            0.0014524            0.012901             0.0063167           
1.10675e+16          270.876              0.12227              0.027503             0.0044441            0.0015156            0.0055631            0.0058831           
1.107047e+16         270.804              0.095278             0.022656             0.005052             0.00026943           0.0036262            0.0063556           
1.107344e+16         270.731              0.10899              0.029023             0.0020788            0.0015798            0.0042467            0.0035743           
1.10764e+16          270.659              0.10978              0.021057             0.0047166            0.0021349            0.0063907            0.0056907           
1.107937e+16         270.586              0.10791              0.023314             0.0069707            0.0010339            0.007189             0.0059768           
1.108234e+16         270.514              0.11283              0.020992             0.0028754            0.0089198            0.0047021            0.0027467           
1.108531e+16         270.441              0.12848              0.022303             0.0021813            0.0053901            0.0066713            0.0094264           
1.108828e+16         270.369              0.11705              0.029658             0.0028368            0.0030926            0.0056033            0.011728            
1.109124e+16         270.297              0.11273              0.032969             0.0038031            0.0023679            0.0099727            0.0089395           
1.109421e+16         270.224              0.11048              0.030904             0.0025395            0.0038682            0.0091861            0.010457            
1.109718e+16         270.152              0.12537              0.029923             0.0035027            0.0021934            0.0093443            0.011383            
1.110015e+16         270.08               0.13198              0.033576             0.0013451            0.0024272            0.010566             0.0062664           
1.110311e+16         270.008              0.12274              0.029413             0.0055613            0.0012417            0.011171             0.0089952           
1.110608e+16         269.935              0.11734              0.023153             0.0036879            0.0013741            0.0083928            0.0024235           
1.110905e+16         269.863              0.12053              0.030066             0.0048588            0.0039757            0.0098033            0.0050016           
1.111202e+16         269.791              0.10353              0.027727             0.0034573            0.0021158            0.0070838            0.013785            
1.111499e+16         269.719              0.11519              0.035974             0.003522             0.0028371            0.0061782            0.0066149           
1.111795e+16         269.647              0.13439              0.030698             0.0046981            0.0029776            0.0031551            0.010302            
1.112092e+16         269.575              0.11451              0.027845             0.0035339            0.0050029            0.0084375            0.0038953           
1.112389e+16         269.503              0.11222              0.025858             0.0063078            0.0036014            0.0098377            0.0037549           
1.112686e+16         269.431              0.11627              0.029965             0.0024904            0.0023014            0.0079742            0.0072813           
1.112983e+16         269.36               0.094166             0.032204             0.0045947            0.0027223            0.0057675            0.005647            
1.113279e+16         269.288              0.11164              0.036224             0.0066727            0.0046549            0.0083324            0.0069941           
1.113576e+16         269.216              0.11906              0.028381             0.0043553            0.0042328            0.0080184            0.0075859           
1.113873e+16         269.144              0.11267              0.040312             0.0054088            0.0046424            0.0093473            0.010445            
1.11417e+16          269.073              0.12438              0.040101             0.0071837            0.0032253            0.0087582            0.0091184           
1.114467e+16         269.001              0.10937              0.036138             0.0075454            0.0060726            0.0071907            0.0033118           
1.114763e+16         268.929              0.11497              0.029352             0.0057117            0.0022293            0.009777             0.0074691           
1.11506e+16          268.858              0.10369              0.036032             0.0053168            0.0021401            0.0070254            0.0055709           
1.115357e+16         268.786              0.1219               0.038198             0.00746              0.0018996            0.0048405            0.0070533           
1.115654e+16         268.715              0.089108             0.035595             0.0068573            0.0065894            0.0027117            0.011469            
1.115951e+16         268.643              0.10856              0.028259             0.01088              0.0078901            0.01021              0.0043076           
1.116247e+16         268.572              0.11425              0.030375             0.0083132            0.002848             0.0057354            0.0059436           
1.116544e+16         268.5                0.10991              0.035549             0.0094735            0.0058562            0.0066804            0.0072903           
1.116841e+16         268.429              0.10918              0.029385             0.0084521            0.0069978            0.0030779            0.0026828           
1.117138e+16         268.358              0.12495              0.034641             0.0098849            0.002897             0.0048768            0.0076102           
1.117435e+16         268.286              0.094984             0.036413             0.011484             0.0059203            0.0037615            0.0052133           
1.117731e+16         268.215              0.13064              0.022733             0.0086608            0.0028553            0.0062821            0.0023404           
1.118028e+16         268.144              0.098487             0.028452             0.0079814            0.002672             0.0080104            0.0062742           
1.118325e+16         268.073              0.099232             0.032442             0.0065584            0.005648             0.0030726            0.0034848           
1.118622e+16         268.002              0.11466              0.04283              0.012814             0.001993             0.0089752            0.0089242           
1.118919e+16         267.931              0.10823              0.031478             0.01376              0.0026672            0.001277             0.00041589          
1.119215e+16         267.86               0.13073              0.038121             0.012761             0.0058233            0.0076867            0.0015058           
1.119512e+16         267.789              0.13391              0.034233             0.011195             0.0056629            0.0045003            0.009992            
1.119809e+16         267.718              0.10193              0.041939             0.012992             0.0085066            0.0048737            0.0049333           
1.120106e+16         267.647              0.1103               0.027877             0.008079             0.0055555            0.0095771            0.0057515           
1.120403e+16         267.576              0.1113               0.027285             0.014632             0.005879             0.004584             0.0039661           
1.120699e+16         267.505              0.1106               0.033926             0.014684             0.007475             0.005863             0.00039862          
1.120996e+16         267.434              0.11249              0.038777             0.010989             0.007467             0.001848             0.0028785           
1.121293e+16         267.363              0.10975              0.030109             0.018258             0.0039332            0.0038276            0.00048001          
1.12159e+16          267.292              0.11609              0.026439             0.0084903            0.0066278            0.0061383            0.0033477           
1.121886e+16         267.222              0.12255              0.039417             0.0079683            0.0054691            0.0074738            0.0020371           
1.122183e+16         267.151              0.11379              0.030117             0.0084328            0.0049146            0.0058394            0.013706            
1.12248e+16          267.08               0.082997             0.043988             0.007294             0.001799             0.0042376            0.0041233           
1.122777e+16         267.01               0.12844              0.029697             0.021312             0.0059174            0.0062688            0.0017548           
1.123074e+16         266.939              0.11362              0.040165             0.010579             0.0093201            0.0033739            0.0023428           
1.12337e+16          266.869              0.10699              0.059056             0.0068196            0.0088658            0.0023674            0.0067267           
1.123667e+16         266.798              0.12232              0.035677             0.010958             0.0078074            0.0070026            0.004898            
1.123964e+16         266.728              0.12273              0.048887             0.011816             0.008687             0.0037525            0.0012622           
1.124261e+16         266.657              0.10353              0.030608             0.013265             0.0080562            0.008557             0.016629            
1.124558e+16         266.587              0.086265             0.032607             0.0080742            0.0068999            0.0034164            0.0010699           
1.124854e+16         266.517              0.094801             0.033883             0.011776             0.0086024            0.0033971            8.2127e-05          
1.125151e+16         266.446              0.093715             0.041518             0.010838             0.0041268            0.00092604           0.0026075           
1.125448e+16         266.376              0.12284              0.039066             0.0085634            0.0058468            0.0063464            0.0054784           
1.125745e+16         266.306              0.1152               0.02797              0.011128             0.0037988            0.0063829            0.0053183           
1.126042e+16         266.236              0.093038             0.034495             0.0083678            0.013502             0.0043975            0.002874            
1.126338e+16         266.166              0.12108              0.043057             0.014251             0.0063242            0.0052402            0.0051354           
1.126635e+16         266.095              0.11381              0.036194             0.011349             0.0072179            0.010697             0.0022794           
1.126932e+16         266.025              0.10674              0.035001             0.014242             0.002307             0.0069146            0.0050208           
1.127229e+16         265.955              0.094796             0.0347               0.011475             0.0079118            0.0058023            0.0059456           
1.127526e+16         265.885              0.10068              0.041353             0.0098822            0.0048931            0.00081838           0.0072628           
1.127822e+16         265.815              0.099462             0.029747             0.014173             0.0059991            0.010011             0.0070501           
1.128119e+16         265.745              0.099039             0.031899             0.011226             0.0085071            0.005216             0.0033527           
1.128416e+16         265.676              0.1243               0.040593             0.008058             0.0053194            0.00060855           0.0075871           
1.128713e+16         265.606              0.11299              0.037064             0.017666             0.0023254            0.0069887            0.0026337           
1.12901e+16          265.536              0.084745             0.036656             0.0093237            0.0046374            0.0017713            0.0024314           
1.129306e+16         265.466              0.11301              0.033341             0.012879             0.0068079            0.0069113            0.0049301           
1.129603e+16         265.396              0.1046               0.030123             0.017028             0.0057793            0.0039441            0.00046957          
1.1299e+16           265.327              0.099731             0.042188             0.012853             0.0039042            0.0033935            8.891e-05           
1.130197e+16         265.257              0.10819              0.030617             0.013026             0.007351             0.0031056            0.0036403           
1.130494e+16         265.187              0.11686              0.024813             0.016172             0.0057545            0.0072682            0.0034265           
1.13079e+16          265.118              0.1318               0.036066             0.0117               0.0023015            0.0050563            0.0040021           
1.131087e+16         265.048              0.11994              0.05049              0.015637             0.0028433            0.00072995           0.0029335           
1.131384e+16         264.979              0.099446             0.045065             0.014418             0.0060942            0.0011452            0.0017052           
1.131681e+16         264.909              0.094784             0.034935             0.0076833            0.0043747            0.0048833            0.0044836           
1.131977e+16         264.84               0.10115              0.040954             0.012713             0.002462             0.0019437            0.0012334           
1.132274e+16         264.77               0.1103               0.04449              0.024446             0.0096397            0.0053165            0.00050722          
1.132571e+16         264.701              0.10123              0.041882             0.016128             0.009026             0.0019755            0.0032915           
1.132868e+16         264.631              0.099448             0.031312             0.020359             0.0079012            0.002487             0.0026884           
1.133165e+16         264.562              0.10492              0.033863             0.0093731            0.0059497            0.0036149            0.003427            
1.133461e+16         264.493              0.13458              0.03216              0.012014             0.0027644            0.0052801            0.0031036           
1.133758e+16         264.424              0.096672             0.03869              0.015225             0.0039278            0.004796             0.0010978           
1.134055e+16         264.354              0.10713              0.033626             0.01026              0.0077121            0.0045133            0.00020536          
1.134352e+16         264.285              0.11241              0.02741              0.022459             0.0054047            0.00045048           0.0020796           
1.134649e+16         264.216              0.097592             0.036955             0.0079007            0.0037752            0.0078651            0.0018942           
1.134945e+16         264.147              0.10616              0.030394             0.013561             0.0047881            0.00010476           0.0028712           
1.135242e+16         264.078              0.098664             0.028622             0.011983             0.0055853            0.0037248            0.00045294          
1.135539e+16         264.009              0.097689             0.028978             0.010552             0.0076222            0.0068739            0.0033008           
1.135836e+16         263.94               0.12262              0.03712              0.012862             0.005499             0.00066684           0.00053594          
1.136133e+16         263.871              0.10899              0.035315             0.010575             0.0052009            0.004357             0.0028342           
1.136429e+16         263.802              0.1225               0.041056             0.0067032            0.0097822            0.0017045            0.00022319          
1.136726e+16         263.733              0.10836              0.0388               0.020025             0.0075802            0.011791             0.0021021           
1.137023e+16         263.664              0.11673              0.025083             0.011336             0.0054405            0.0030056            0.0040303           
1.13732e+16          263.596              0.12207              0.032                0.012269             0.0060319            0.0042871            0.0058263           
1.137617e+16         263.527              0.13545              0.037288             0.011668             0.0064819            0.0096114            0.0031192           
1.137913e+16         263.458              0.10653              0.024575             0.03191              0.009378             0.0042935            0.0056554           
1.13821e+16          263.389              0.11174              0.033656             0.0097567            0.011609             0.0025181            0.00024584          
1.138507e+16         263.321              0.12537              0.025784             0.015736             0.0019707            0.0045645            0.003341            
1.138804e+16         263.252              0.1076               0.022986             0.013668             0.0046276            0.0019178            0.0061446           
1.139101e+16         263.184              0.1083               0.029709             0.012685             0.0074132            0.0082305            0.0020698           
1.139397e+16         263.115              0.12566              0.033525             0.016723             0.0032995            0.0032201            0.0032919           
1.139694e+16         263.046              0.10573              0.028792             0.012507             0.0078977            0.0046046            0.0052753           
1.139991e+16         262.978              0.091111             0.029314             0.0093894            0.024542             0.0038882            0.0044797           
1.140288e+16         262.91               0.12083              0.031439             0.011457             0.0074914            0.0025669            0.0048239           
1.140585e+16         262.841              0.096467             0.030678             0.013709             0.0073773            0.0068936            0.0087097           
1.140881e+16         262.773              0.1002               0.02748              0.017235             0.00895              0.005451             0.0019008           
1.141178e+16         262.704              0.096116             0.01984              0.020379             0.00077444           0.003071             0.0025597           
1.141475e+16         262.636              0.10399              0.026177             0.01536              0.0031625            0.0046071            0.0023424           
1.141772e+16         262.568              0.10983              0.024327             0.0089605            0.0034555            0.0048209            0.0028523           
1.142069e+16         262.5                0.089392             0.022145             0.011745             0.0027882            0.0041645            0.0038567           
1.142365e+16         262.431              0.099177             0.026769             0.0080902            0.0068921            0.0031341            0.00048525          
1.142662e+16         262.363              0.11444              0.030062             0.011665             0.0047939            0.0017539            0.0063498           
1.142959e+16         262.295              0.086629             0.026398             0.0097461            0.0038723            0.0078091            0.00057533          
1.143256e+16         262.227              0.085932             0.026622             0.011518             0.0063751            0.0030217            0.024346            
1.143552e+16         262.159              0.085579             0.033088             0.0188               0.0058289            0.0032426            0.00062968          
1.143849e+16         262.091              0.095914             0.025266             0.020801             0.0040031            0.0052059            0.005354            
1.144146e+16         262.023              0.10399              0.026084             0.011063             0.0048802            0.031623             0.026395            
1.144443e+16         261.955              0.088226             0.025018             0.014846             0.029314             0.010982             0.0015797           
1.14474e+16          261.887              0.12981              0.030427             0.019188             0.006972             0.0068648            0.0066173           
1.145036e+16         261.819              0.10685              0.038012             0.016842             0.002664             0.001181             0.00097191          
1.145333e+16         261.751              0.1177               0.032265             0.026763             0.0063348            0.00055284           0.0061443           
1.14563e+16          261.684              0.087077             0.027047             0.0067279            0.0069063            0.0012452            0.0025961           
1.145927e+16         261.616              0.099185             0.034994             0.020204             0.001624             0.0047991            0.002421            
1.146224e+16         261.548              0.13745              0.029752             0.011978             0.0043431            0.0021641            0.0042404           
1.14652e+16          261.48               0.095878             0.031084             0.0095731            0.026305             0.0052576            0.0013642           
1.146817e+16         261.413              0.10931              0.057669             0.0038861            0.0050853            0.003384             0.0032161           
1.147114e+16         261.345              0.094376             0.030654             0.014827             0.0097565            0.024356             0.024709            
1.147411e+16         261.277              0.082279             0.022123             0.013772             0.0096093            0.001764             0.0050476           
1.147708e+16         261.21               0.11313              0.029132             0.0094813            0.0082094            0.0034677            0.002795            
1.148004e+16         261.142              0.11915              0.030436             0.010172             0.0070731            0.0073255            0.010302            
1.148301e+16         261.075              0.097058             0.023367             0.0075184            0.0097087            0.0042671            0.00016936          
1.148598e+16         261.007              0.10854              0.024287             0.015435             0.011549             0.0019368            0.00027704          
1.148895e+16         260.94               0.11066              0.03463              0.01617              0.0052096            0.0024358            0.0023862           
1.149192e+16         260.873              0.088929             0.024306             0.012372             0.0043364            0.0024603            0.00055622          
1.149488e+16         260.805              0.099076             0.023987             0.010783             0.0072179            0.0022984            0.0045183           
1.149785e+16         260.738              0.11343              0.026747             0.0098476            0.0066921            0.0037722            0.000925            
1.150082e+16         260.671              0.1191               0.03089              0.015086             0.0087289            1.9642e-05           0.0035451           
1.150379e+16         260.603              0.095595             0.02875              0.016942             0.0028665            0.0059515            0.0056464           
1.150676e+16         260.536              0.084082             0.036049             0.011467             0.005163             0.00011636           1.3026e-07          
1.150972e+16         260.469              0.10224              0.030227             0.0092787            0.0099273            0.0045804            0.00089558          
1.151269e+16         260.402              0.09761              0.028287             0.017167             0.0017688            0.0036088            0.0020451           
1.151566e+16         260.335              0.097886             0.020468             0.015818             0.0058718            0.0023642            0.0020328           
1.151863e+16         260.268              0.097529             0.030314             0.012075             0.0063343            0.0019307            0.0074984           
1.15216e+16          260.201              0.094799             0.023208             0.012896             0.0065662            0.0067336            0.0012454           
1.152456e+16         260.134              0.10373              0.03393              0.0050228            0.0061901            0.0092999            0.00078436          
1.152753e+16         260.067              0.11734              0.028122             0.0077359            0.005557             0.0060466            0.00091891          
1.15305e+16          260.0                0.10341              0.024221             0.017515             0.0090551            0.0021824            0.0046644           
1.153347e+16         259.933              0.11654              0.021893             0.011213             0.012176             0.0038002            0.0021013           
1.153643e+16         259.866              0.09514              0.026742             0.013936             0.0065757            0.0020076            0.0053693           
1.15394e+16          259.799              0.11133              0.02912              0.012637             0.010946             0.0071516            0.0029765           
1.154237e+16         259.732              0.090709             0.029606             0.014588             0.0064628            0.0026902            0.0030547           
1.154534e+16         259.665              0.1185               0.038174             0.011075             0.0027067            0.025683             0.027091            
1.154831e+16         259.599              0.10045              0.028954             0.013372             0.0036856            0.012457             0.0037517           
1.155127e+16         259.532              0.09145              0.021992             0.013028             0.0031882            0.0028528            0.0035635           
1.155424e+16         259.465              0.082542             0.026463             0.011116             0.0069824            0.0049091            0.006674            
1.155721e+16         259.399              0.079534             0.020799             0.013587             0.0092338            0.0049242            0.0031682           
1.156018e+16         259.332              0.088602             0.023791             0.018884             0.0030045            0.0046509            0.0059058           
1.156315e+16         259.266              0.10108              0.020204             0.0084216            0.0087869            0.0022764            0.00099572          
1.156611e+16         259.199              0.13264              0.018072             0.015311             0.010145             0.0052614            0.0050064           
1.156908e+16         259.132              0.10073              0.027225             0.017743             0.0041851            0.0053494            0.0026287           
1.157205e+16         259.066              0.10081              0.035758             0.01438              0.0049265            0.00031474           0.0067774           
1.157502e+16         259.0                0.10718              0.034496             0.0096646            0.0042159            0.0021304            0.0011498           
1.157799e+16         258.933              0.097713             0.026648             0.01334              0.006784             0.0024481            0.00033202          
1.158095e+16         258.867              0.096493             0.023666             0.012106             0.0070349            0.0032266            0.0013537           
1.158392e+16         258.801              0.095729             0.020988             0.0088011            0.01179              0.031075             0.0020888           
1.158689e+16         258.734              0.10915              0.022861             0.0082791            0.010876             0.0033842            0.0020438           
1.158986e+16         258.668              0.097631             0.026123             0.013035             0.0085713            0.0064494            0.011592            
1.159283e+16         258.602              0.10326              0.023171             0.017188             0.0073254            0.0064655            0.0007986           
1.159579e+16         258.536              0.08286              0.017316             0.013229             0.0019541            0.0039612            0.0018808           
1.159876e+16         258.469              0.096808             0.019739             0.010785             0.0074255            2.0725e-05           0.0039375           
1.160173e+16         258.403              0.10778              0.031498             0.013735             0.0055465            0.0045946            0.002286            
1.16047e+16          258.337              0.095511             0.027712             0.018925             0.0085069            0.0062666            0.0034819           
1.160767e+16         258.271              0.11895              0.026116             0.012472             0.0085607            0.0018229            0.0050931           
1.161063e+16         258.205              0.10096              0.022187             0.018437             0.016441             0.0013629            0.0001819           
1.16136e+16          258.139              0.10001              0.020035             0.013729             0.0081001            0.0036265            0.0025104           
1.161657e+16         258.073              0.11627              0.019316             0.010239             0.0057615            0.0048829            3.47e-05            
1.161954e+16         258.007              0.1035               0.020165             0.011934             0.0038528            0.0078125            0.003674            
1.162251e+16         257.941              0.099978             0.022599             0.010229             0.025849             0.00061338           0.0026646           
1.162547e+16         257.876              0.094404             0.015633             0.012186             0.0076009            0.0010753            0.0032631           
1.162844e+16         257.81               0.097711             0.019205             0.016448             0.0046016            0.0011526            0.0023957           
1.163141e+16         257.744              0.10345              0.022723             0.0083071            0.008882             0.0013841            7.5319e-05          
1.163438e+16         257.678              0.080794             0.023759             0.020945             0.0044133            0.0045069            0.0014219           
1.163735e+16         257.612              0.095987             0.018731             0.010544             0.0029613            0.0028589            0.0024489           
1.164031e+16         257.547              0.097594             0.019447             0.0089298            0.00098308           0.0017608            0.0059751           
1.164328e+16         257.481              0.10441              0.021452             0.010161             0.0034542            0.0041298            0.0028204           
1.164625e+16         257.415              0.1184               0.023206             0.01086              0.010525             0.0038425            0.0015282           
1.164922e+16         257.35               0.083388             0.019218             0.0065686            0.0091281            0.0027596            0.0044969           
1.165218e+16         257.284              0.069533             0.015341             0.0070507            0.0058128            0.0046338            0.00079785          
1.165515e+16         257.219              0.083289             0.018415             0.015088             0.010005             0.0032425            0.0012619           
1.165812e+16         257.153              0.081469             0.023154             0.014362             0.0037243            0.0066257            0.0054635           
1.166109e+16         257.088              0.12003              0.02559              0.016386             0.0061652            0.027637             0.0028668           
1.166406e+16         257.022              0.1012               0.024162             0.012014             0.0042136            0.0027793            0.0015667           
1.166702e+16         256.957              0.10193              0.020158             0.015892             0.00090627           0.0026694            0.00020239          
1.166999e+16         256.892              0.10382              0.023284             0.0083847            0.0040528            0.0019445            0.0008998           
1.167296e+16         256.826              0.090307             0.014381             0.01162              0.0013305            0.00061954           0.0085413           
1.167593e+16         256.761              0.090445             0.013712             0.0056006            0.0078274            0.010399             4.4318e-05          
1.16789e+16          256.696              0.075082             0.017727             0.011898             0.0058841            0.0058837            0.00022358          
1.168186e+16         256.631              0.08838              0.026076             0.0076471            0.0030669            0.0049647            0.002216            
1.168483e+16         256.566              0.099129             0.015134             0.010266             0.0023758            1.4703e-05           0.027283            
1.16878e+16          256.5                0.090754             0.012288             0.0092194            0.0041791            0.00070308           0.005965            
1.169077e+16         256.435              0.078854             0.014048             0.010171             0.0075041            0.0033655            0.00028066          
1.169374e+16         256.37               0.068181             0.018533             0.0088915            0.0033474            0.00099078           0.0012875           
1.16967e+16          256.305              0.095653             0.017621             0.0083665            0.0035455            0.0013566            0.00076649          
1.169967e+16         256.24               0.087181             0.013492             0.0081096            0.0075197            0.00045609           0.0017182           
1.170264e+16         256.175              0.085373             0.013026             0.01337              0.0040357            0.00021875           0.0010796           
1.170561e+16         256.11               0.089041             0.014549             0.0081307            0.002533             0.001639             0.0011938           
1.170858e+16         256.045              0.077177             0.015564             0.0075231            0.0042723            0.012474             0.0026696           
1.171154e+16         255.98               0.10454              0.017071             0.01263              0.0023986            0.00050805           0.0017674           
1.171451e+16         255.915              0.081406             0.021078             0.013024             0.00085818           0.0010769            0.00039199          
1.171748e+16         255.851              0.057546             0.014047             0.014268             0.0041664            0.0010225            0.040869            
1.172045e+16         255.786              0.064995             0.014327             0.012727             0.0037431            0.0038647            0.0010286           
1.172342e+16         255.721              0.098401             0.019479             0.012181             0.0079337            0.0049276            0.0047896           
1.172638e+16         255.656              0.085439             0.014887             0.010266             0.0041418            0.00084726           0.0020352           
1.172935e+16         255.592              0.080937             0.014779             0.0046581            0.004807             0.0022146            0.0004381           
1.173232e+16         255.527              0.078219             0.016536             0.0057464            0.0029489            0.00095609           0.014033            
1.173529e+16         255.462              0.07674              0.014588             0.0062537            0.0034352            0.000809             0.0024716           
1.173826e+16         255.398              0.0767               0.01006              0.011781             0.0054048            0.0008063            0.0046322           
1.174122e+16         255.333              0.081411             0.010586             0.0049078            0.0040469            0.0012846            0.0042372           
1.174419e+16         255.269              0.094081             0.014414             0.0076402            0.0076244            0.024999             0.0037817           
1.174716e+16         255.204              0.064837             0.018352             0.0056746            0.0016294            0.0033257            0.0014481           
1.175013e+16         255.14               0.08196              0.020074             0.0054117            0.0014486            0.0041323            0.0010873           
1.17531e+16          255.075              0.071783             0.013114             0.007946             0.0067455            0.0035991            0.0012001           
1.175606e+16         255.011              0.090657             0.022718             0.005257             0.00051985           0.0025609            0.0019394           
1.175903e+16         254.947              0.093536             0.025051             0.0052378            0.0055475            0.0033595            0.0028426           
1.1762e+16           254.882              0.07591              0.015132             0.0042225            0.00058006           0.0030372            0.0047637           
1.176497e+16         254.818              0.093926             0.022725             0.0060439            0.001704             0.00019307           0.002307            
1.176793e+16         254.754              0.081147             0.017566             0.0050364            0.00077234           0.0022214            0.0014946           
1.17709e+16          254.689              0.078654             0.017595             0.0039901            0.0023826            0.00032111           0.00081864          
1.177387e+16         254.625              0.10186              0.019559             0.0052901            0.0033725            0.00093042           0.00042748          
1.177684e+16         254.561              0.079526             0.010777             0.0069152            0.0057362            0.0077863            0.0066038           
1.177981e+16         254.497              0.083715             0.017874             0.0046589            0.0034161            0.0014797            3.6154e-06          
1.178277e+16         254.433              0.094097             0.018757             0.0052967            0.0039611            0.0014628            0.00083308          
1.178574e+16         254.369              0.092476             0.01624              0.0076881            0.0015712            0.0014796            0.0016357           
