# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash cf234086ee7093aebd969779641ae53e9ed9dfa5
# Date	Thu Dec 19 15:16:38 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     3e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            2e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            2e-3
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              70
# SV.thetamax(deg)                              82
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.0
# SV.gamma(streamline_skew;1=usually)           1.0
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      0.1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
1.382472e+16         216.852              0.036239             0.036526             0.024486             0.0073063            0.00069194           0.0                 
1.382769e+16         216.806              0.031753             0.045869             0.034092             0.013651             0.00086765           4.0399e-08          
1.383066e+16         216.759              0.044832             0.031754             0.01968              0.014716             0.00051625           2.5137e-05          
1.383362e+16         216.713              0.036862             0.014693             0.035509             0.013039             0.00060721           0.0                 
1.383659e+16         216.666              0.035633             0.033664             0.022333             0.016228             0.0012158            0.0                 
1.383956e+16         216.62               0.011308             0.022712             0.026562             0.01213              0.0012248            8.4513e-05          
1.384253e+16         216.574              0.051374             0.033613             0.020622             0.010547             0.00061503           0.0                 
1.38455e+16          216.527              0.038359             0.038902             0.01535              0.0082339            0.00030457           0.0                 
1.384846e+16         216.481              0.038374             0.041189             0.024844             0.011498             0.00055738           0.0                 
1.385143e+16         216.434              0.042654             0.034278             0.02023              0.010989             0.00034428           0.0                 
1.38544e+16          216.388              0.02704              0.042697             0.034308             0.015092             0.00027186           0.0                 
1.385737e+16         216.342              0.016893             0.018641             0.014966             0.012439             7.3556e-05           0.0                 
1.386034e+16         216.295              0.02503              0.016184             0.023972             0.013845             0.00049017           0.0                 
1.38633e+16          216.249              0.04713              0.055665             0.024703             0.0082737            0.00017235           0.0                 
1.386627e+16         216.203              0.027944             0.031231             0.036921             0.014966             0.00049644           0.00018623          
1.386924e+16         216.156              0.042518             0.032673             0.023319             0.0099395            0.00025161           0.0                 
1.387221e+16         216.11               0.0371               0.019935             0.019108             0.0083117            0.00021486           0.0                 
1.387518e+16         216.064              0.033691             0.016057             0.026763             0.019794             0.0024685            0.0                 
1.387814e+16         216.018              0.048732             0.036348             0.031332             0.016937             8.8362e-05           0.0                 
1.388111e+16         215.972              0.027629             0.048922             0.020465             0.010675             9.5686e-05           0.0                 
1.388408e+16         215.925              0.0096426            0.020901             0.039402             0.016122             0.00055087           0.00015937          
1.388705e+16         215.879              0.04303              0.04271              0.040751             0.019034             0.00063338           0.0                 
1.389002e+16         215.833              0.028851             0.026629             0.03354              0.017132             0.00040129           0.0                 
1.389298e+16         215.787              0.044492             0.031511             0.029049             0.0085944            0.00011568           1.7606e-06          
1.389595e+16         215.741              0.040878             0.017226             0.015192             0.017668             0.00021705           8.5575e-05          
1.389892e+16         215.695              0.035802             0.03766              0.0253               0.011886             0.00038715           0.0014582           
1.390189e+16         215.649              0.034327             0.049921             0.02077              0.011764             0.0016346            1.9602e-07          
1.390486e+16         215.603              0.020623             0.024836             0.028668             0.017152             0.00092795           0.0                 
1.390782e+16         215.557              0.026124             0.048092             0.027017             0.0062148            0.00021264           0.00010117          
1.391079e+16         215.511              0.049813             0.041225             0.027516             0.014013             0.00039329           0.0                 
1.391376e+16         215.465              0.057009             0.035245             0.027715             0.01924              0.00056125           0.0                 
1.391673e+16         215.419              0.03824              0.03743              0.035156             0.011644             0.0012006            0.0                 
1.39197e+16          215.373              0.019832             0.018371             0.033597             0.010047             0.00049035           0.0                 
1.392266e+16         215.327              0.03468              0.031085             0.021292             0.010346             0.00049901           0.0                 
1.392563e+16         215.281              0.028079             0.023109             0.02544              0.010387             0.0010939            0.0                 
1.39286e+16          215.235              0.019873             0.030217             0.017447             0.0071901            0.00033871           0.0                 
1.393157e+16         215.189              0.02924              0.034087             0.024617             0.016462             0.0007335            0.0                 
1.393454e+16         215.144              0.021967             0.032782             0.037865             0.012728             0.0015142            0.0                 
1.39375e+16          215.098              0.034575             0.040734             0.025152             0.012825             0.0024525            0.0                 
1.394047e+16         215.052              0.060139             0.034952             0.030796             0.010233             0.001246             0.0                 
1.394344e+16         215.006              0.05381              0.049639             0.02038              0.0098408            0.0012282            0.0                 
1.394641e+16         214.96               0.035096             0.027539             0.024887             0.021959             0.0006088            0.0                 
1.394937e+16         214.915              0.065072             0.027179             0.028218             0.0094536            0.0010611            8.4041e-07          
1.395234e+16         214.869              0.035966             0.034938             0.023856             0.0088344            0.0011733            0.00010739          
1.395531e+16         214.823              0.027664             0.039745             0.025003             0.010309             0.0016045            0.00039005          
1.395828e+16         214.778              0.036284             0.038278             0.014523             0.013717             0.0020542            0.0                 
1.396125e+16         214.732              0.047401             0.019453             0.023789             0.01483              0.00087807           0.0                 
1.396421e+16         214.686              0.049972             0.017389             0.02799              0.014139             0.0012473            0.0                 
1.396718e+16         214.641              0.068925             0.014163             0.013007             0.019363             0.00057172           0.0                 
1.397015e+16         214.595              0.025392             0.026822             0.014226             0.016008             0.00035809           0.0                 
1.397312e+16         214.549              0.025906             0.045378             0.019575             0.020534             0.00051346           0.00024457          
1.397609e+16         214.504              0.059163             0.039067             0.019827             0.014546             0.00066222           0.00010326          
1.397905e+16         214.458              0.050148             0.027067             0.030913             0.017591             0.0019043            0.0                 
1.398202e+16         214.413              0.039184             0.020414             0.026563             0.017527             0.0020326            0.0                 
1.398499e+16         214.367              0.020662             0.028043             0.036267             0.013773             0.0088473            0.0                 
1.398796e+16         214.322              0.024931             0.012819             0.021183             0.012335             0.0023866            6.223e-06           
1.399093e+16         214.276              0.035683             0.044733             0.03732              0.02528              0.0018643            0.0                 
1.399389e+16         214.231              0.037057             0.038508             0.022549             0.010942             0.00090966           0.0                 
1.399686e+16         214.186              0.02928              0.04264              0.040142             0.018311             0.00070724           0.0                 
1.399983e+16         214.14               0.027002             0.065459             0.020564             0.015243             0.00078669           0.0                 
1.40028e+16          214.095              0.032587             0.01634              0.023233             0.010586             0.00082124           0.0                 
1.400577e+16         214.049              0.025143             0.019365             0.025852             0.01007              0.0015129            0.0                 
1.400873e+16         214.004              0.027658             0.027263             0.01747              0.011507             0.0030209            0.00020552          
1.40117e+16          213.959              0.043084             0.032275             0.028023             0.015367             0.00094099           3.4863e-08          
1.401467e+16         213.913              0.040438             0.0308               0.020539             0.0060295            0.0018658            0.0                 
1.401764e+16         213.868              0.039949             0.023763             0.023574             0.020285             0.0012579            0.0                 
1.402061e+16         213.823              0.035256             0.029078             0.02727              0.011677             0.00079438           0.0                 
1.402357e+16         213.778              0.023142             0.026027             0.022853             0.0061419            0.0013145            0.00012775          
1.402654e+16         213.732              0.04269              0.038623             0.028931             0.01229              0.0022648            0.0                 
1.402951e+16         213.687              0.042663             0.045539             0.036486             0.018734             0.00061805           0.0005956           
1.403248e+16         213.642              0.03505              0.023438             0.02471              0.0078895            0.0027427            7.7933e-05          
1.403545e+16         213.597              0.022324             0.02003              0.029226             0.011031             0.0018514            0.0                 
1.403841e+16         213.552              0.029303             0.021999             0.026                0.016119             0.0010418            3.6167e-05          
1.404138e+16         213.506              0.048765             0.033078             0.026839             0.0080254            0.00064737           2.824e-08           
1.404435e+16         213.461              0.036071             0.019788             0.020945             0.017636             0.00039386           0.0                 
1.404732e+16         213.416              0.0221               0.029967             0.018398             0.0090523            0.0009682            5.41e-05            
1.405029e+16         213.371              0.032845             0.025368             0.016231             0.012535             0.0010703            0.0                 
1.405325e+16         213.326              0.035664             0.022614             0.024066             0.015254             0.00069222           0.0                 
1.405622e+16         213.281              0.068157             0.028265             0.017646             0.021814             0.0042197            6.5554e-05          
1.405919e+16         213.236              0.030402             0.02186              0.026104             0.013074             0.0010309            0.0                 
1.406216e+16         213.191              0.021717             0.02851              0.021088             0.022406             0.0025453            0.0                 
1.406512e+16         213.146              0.040296             0.023417             0.040329             0.0129               0.00027386           0.0                 
1.406809e+16         213.101              0.023274             0.024432             0.011675             0.016875             0.00015933           0.0                 
1.407106e+16         213.056              0.042783             0.047877             0.030291             0.014242             0.0004005            0.0                 
1.407403e+16         213.011              0.026612             0.023556             0.018606             0.017916             0.00057594           6.1808e-07          
1.4077e+16           212.966              0.01616              0.043729             0.024592             0.013919             0.0016838            2.4696e-05          
1.407996e+16         212.921              0.03796              0.033023             0.023964             0.010023             0.0029635            0.0                 
1.408293e+16         212.876              0.02547              0.029935             0.022138             0.0082054            0.00034371           0.0                 
1.40859e+16          212.832              0.038023             0.038787             0.023631             0.010059             0.00073863           0.0                 
1.408887e+16         212.787              0.042036             0.0372               0.024784             0.013248             0.00072205           0.0                 
1.409184e+16         212.742              0.043916             0.016645             0.0099111            0.0073689            0.00027155           0.0                 
1.40948e+16          212.697              0.035608             0.033563             0.018592             0.0098506            0.0003153            0.0                 
1.409777e+16         212.652              0.050947             0.024132             0.020265             0.014182             0.00028385           0.00016335          
1.410074e+16         212.608              0.030015             0.02144              0.02408              0.0097908            0.00028384           0.0                 
1.410371e+16         212.563              0.023042             0.015497             0.032215             0.0092252            0.00016792           5.2664e-09          
1.410668e+16         212.518              0.030882             0.045257             0.019899             0.0060697            0.00030662           0.00015051          
1.410964e+16         212.473              0.058467             0.054073             0.01748              0.02294              0.00086555           0.0                 
1.411261e+16         212.429              0.026771             0.019607             0.028596             0.0063432            0.00068184           0.0                 
1.411558e+16         212.384              0.031042             0.018252             0.014764             0.011439             0.00164              4.9784e-05          
1.411855e+16         212.339              0.028617             0.027026             0.020718             0.013307             0.00084477           0.0                 
1.412152e+16         212.295              0.054384             0.040409             0.026643             0.0061294            0.00044711           9.7439e-06          
1.412448e+16         212.25               0.040719             0.042344             0.030872             0.016198             0.00091007           5.6815e-06          
1.412745e+16         212.206              0.03138              0.021993             0.015599             0.026131             0.0007454            0.0                 
1.413042e+16         212.161              0.041294             0.019892             0.018282             0.01307              0.0014854            0.0                 
1.413339e+16         212.117              0.043378             0.014346             0.01382              0.013478             0.000575             0.0                 
1.413636e+16         212.072              0.033901             0.019941             0.027711             0.012647             0.0017489            0.0                 
1.413932e+16         212.027              0.024102             0.03295              0.033865             0.015299             0.00047348           0.0                 
1.414229e+16         211.983              0.059145             0.026055             0.02938              0.011934             0.0040357            3.3872e-08          
1.414526e+16         211.938              0.033005             0.031829             0.026812             0.011759             0.00048512           0.0                 
1.414823e+16         211.894              0.04435              0.023336             0.029926             0.0093093            0.00090788           6.1481e-05          
1.41512e+16          211.85               0.025647             0.034037             0.012478             0.013559             0.00031849           3.9293e-10          
1.415416e+16         211.805              0.031586             0.025647             0.018666             0.014                0.00060608           5.7464e-07          
1.415713e+16         211.761              0.030726             0.019338             0.020371             0.015004             0.00039013           1.4665e-07          
1.41601e+16          211.716              0.026998             0.033424             0.021496             0.013942             0.0015645            0.0                 
1.416307e+16         211.672              0.035615             0.028202             0.01594              0.010989             0.0014903            3.1979e-09          
1.416603e+16         211.628              0.026326             0.025916             0.030412             0.013414             0.00051248           0.00016833          
1.4169e+16           211.583              0.021799             0.058343             0.010221             0.015762             0.0011372            0.00036945          
1.417197e+16         211.539              0.031989             0.027959             0.020925             0.017073             0.0011969            1.7564e-05          
1.417494e+16         211.495              0.04502              0.027777             0.019784             0.0115               0.00059821           0.00049983          
1.417791e+16         211.45               0.025687             0.027283             0.034609             0.017479             0.00075283           0.00016541          
1.418087e+16         211.406              0.034059             0.049639             0.031225             0.015249             0.00064421           1.5919e-05          
1.418384e+16         211.362              0.029749             0.034883             0.033176             0.011368             0.00061408           7.0628e-06          
1.418681e+16         211.318              0.038291             0.035717             0.018397             0.0095046            0.00081059           2.7671e-06          
1.418978e+16         211.274              0.035625             0.016476             0.02747              0.014699             0.0012501            2.3801e-06          
1.419275e+16         211.229              0.028909             0.029758             0.026345             0.011652             0.0032403            0.00015422          
1.419571e+16         211.185              0.016397             0.020537             0.027039             0.017076             0.001332             0.0                 
1.419868e+16         211.141              0.037519             0.013907             0.043156             0.015147             0.0018501            0.0                 
1.420165e+16         211.097              0.020384             0.031591             0.024195             0.011325             0.0012825            0.0                 
1.420462e+16         211.053              0.027628             0.020463             0.029158             0.019824             0.00051607           0.0                 
1.420759e+16         211.009              0.031124             0.026456             0.023475             0.014739             0.0015202            0.0                 
1.421055e+16         210.965              0.03454              0.050962             0.02218              0.014265             0.0014245            3.8977e-05          
1.421352e+16         210.921              0.045031             0.024876             0.018243             0.012789             0.00075503           0.0                 
1.421649e+16         210.877              0.045299             0.028624             0.027621             0.0088077            0.0010837            0.0                 
1.421946e+16         210.833              0.026066             0.031752             0.016398             0.01174              0.00050747           6.5118e-05          
1.422243e+16         210.789              0.019964             0.052646             0.014963             0.017864             0.00088942           0.0                 
1.422539e+16         210.745              0.06501              0.037951             0.026563             0.016626             0.00078714           0.0                 
1.422836e+16         210.701              0.02499              0.019889             0.025261             0.012006             0.0015285            0.0                 
1.423133e+16         210.657              0.033923             0.02716              0.017079             0.015834             0.00091565           0.0                 
1.42343e+16          210.613              0.034883             0.04965              0.018633             0.019639             0.00048589           5.5218e-05          
1.423727e+16         210.569              0.035285             0.035313             0.020639             0.014637             0.0025829            0.0                 
1.424023e+16         210.525              0.0487               0.049595             0.026111             0.0059827            0.00059169           0.00013939          
1.42432e+16          210.481              0.0094621            0.014379             0.019466             0.022162             0.0004113            0.00024214          
1.424617e+16         210.437              0.036666             0.030202             0.014822             0.015878             0.00019113           0.0                 
1.424914e+16         210.393              0.029823             0.017365             0.02791              0.015199             0.0026197            5.0201e-05          
1.425211e+16         210.35               0.026037             0.035333             0.014471             0.0065932            0.00019313           0.0                 
1.425507e+16         210.306              0.051393             0.031858             0.01691              0.0053636            0.00035738           0.0                 
1.425804e+16         210.262              0.025711             0.042069             0.022291             0.0082878            0.00053956           0.0                 
1.426101e+16         210.218              0.03492              0.020973             0.019763             0.011226             0.00043816           0.0                 
1.426398e+16         210.175              0.027724             0.021612             0.023144             0.016262             0.00076371           1.9201e-05          
1.426695e+16         210.131              0.021098             0.03622              0.026892             0.013684             0.0011271            0.0                 
1.426991e+16         210.087              0.030045             0.036301             0.038405             0.0074558            0.00026098           1.1277e-05          
1.427288e+16         210.043              0.015841             0.046237             0.018295             0.016331             0.00033707           5.1654e-06          
1.427585e+16         210.0                0.032638             0.025189             0.030107             0.0070398            0.00074569           0.00011102          
1.427882e+16         209.956              0.023761             0.033368             0.026663             0.01061              0.0013455            0.0                 
1.428178e+16         209.912              0.01848              0.019825             0.017728             0.0061471            0.00071594           4.5696e-06          
1.428475e+16         209.869              0.072126             0.022891             0.01952              0.0081217            0.0010274            0.0                 
1.428772e+16         209.825              0.065651             0.041756             0.030075             0.01459              0.0010318            9.8572e-05          
1.429069e+16         209.782              0.046599             0.013064             0.0098376            0.012977             0.00075164           0.0                 
1.429366e+16         209.738              0.040335             0.022493             0.018075             0.016633             0.0006073            0.00012251          
1.429662e+16         209.695              0.023637             0.020632             0.020274             0.008652             0.00062613           0.0                 
1.429959e+16         209.651              0.031545             0.017639             0.020101             0.013304             0.00091502           0.0                 
1.430256e+16         209.608              0.020602             0.030375             0.037234             0.010345             0.0012878            0.0                 
1.430553e+16         209.564              0.038199             0.014428             0.013456             0.015233             0.00085196           0.00016771          
1.43085e+16          209.521              0.084485             0.020842             0.021964             0.013318             0.00071244           0.0                 
1.431146e+16         209.477              0.028138             0.034056             0.026741             0.017078             0.0010854            5.6448e-10          
1.431443e+16         209.434              0.035127             0.026497             0.021531             0.011741             0.00062072           0.0                 
1.43174e+16          209.39               0.02348              0.019152             0.030506             0.017507             0.0018188            4.101e-05           
1.432037e+16         209.347              0.029775             0.02114              0.028835             0.013121             0.0016354            0.0                 
1.432334e+16         209.304              0.017189             0.035203             0.028691             0.0053235            0.0011443            0.0                 
1.43263e+16          209.26               0.036955             0.04305              0.027283             0.014352             0.0011765            0.0                 
1.432927e+16         209.217              0.0312               0.031207             0.025561             0.015776             0.0016268            0.0                 
1.433224e+16         209.174              0.020289             0.049799             0.020064             0.010813             0.0024112            0.0                 
1.433521e+16         209.13               0.014352             0.043626             0.017403             0.011657             0.00078556           0.0                 
1.433818e+16         209.087              0.024087             0.053942             0.018661             0.016341             0.0016429            0.0                 
1.434114e+16         209.044              0.039698             0.035532             0.024485             0.0076358            0.0011113            0.0                 
1.434411e+16         209.0                0.023192             0.022966             0.033736             0.012446             0.0012274            0.0                 
1.434708e+16         208.957              0.056415             0.048022             0.030221             0.0115               0.0012857            0.0                 
1.435005e+16         208.914              0.050564             0.02116              0.029538             0.015794             0.00052559           0.0                 
1.435302e+16         208.871              0.036071             0.035086             0.03338              0.015497             0.00030426           0.0                 
1.435598e+16         208.828              0.014587             0.013813             0.016781             0.017601             0.001061             0.0                 
1.435895e+16         208.784              0.02477              0.029093             0.030885             0.0073624            0.0054335            0.0                 
1.436192e+16         208.741              0.035662             0.02519              0.016693             0.020292             0.00061046           0.0                 
1.436489e+16         208.698              0.035804             0.04732              0.020548             0.010817             0.0013342            0.0                 
1.436786e+16         208.655              0.029766             0.019989             0.023003             0.012543             0.0019455            0.0                 
1.437082e+16         208.612              0.035106             0.022884             0.026943             0.0095272            0.0011298            0.001382            
1.437379e+16         208.569              0.043912             0.031441             0.024816             0.011636             0.001163             0.0                 
1.437676e+16         208.526              0.044142             0.029371             0.033386             0.0082185            0.00053434           0.0                 
1.437973e+16         208.483              0.0269               0.025073             0.020608             0.0076519            0.0022184            0.0                 
1.438269e+16         208.44               0.050699             0.017112             0.030733             0.0088896            0.00091252           0.0                 
1.438566e+16         208.397              0.025085             0.061596             0.024685             0.010959             0.0027044            0.0                 
1.438863e+16         208.354              0.024869             0.037781             0.01775              0.016452             0.001396             2.4722e-07          
1.43916e+16          208.311              0.056102             0.022087             0.01196              0.011219             0.0023682            9.1991e-08          
1.439457e+16         208.268              0.042595             0.020556             0.02113              0.014764             0.00061762           0.0                 
1.439753e+16         208.225              0.0083247            0.024821             0.022155             0.014018             0.0027181            1.9155e-09          
1.44005e+16          208.182              0.058935             0.015373             0.029639             0.0081015            0.0003111            3.67e-05            
1.440347e+16         208.139              0.015278             0.04893              0.025701             0.0081058            0.0018845            2.2719e-05          
1.440644e+16         208.096              0.046469             0.028178             0.032397             0.013501             0.00023334           0.0                 
1.440941e+16         208.053              0.044648             0.026639             0.033862             0.014961             0.00029132           0.0                 
1.441237e+16         208.01               0.055019             0.040259             0.015018             0.0063916            1.5003e-05           6.1785e-05          
1.441534e+16         207.968              0.018015             0.030113             0.015203             0.013096             7.5083e-05           0.0                 
1.441831e+16         207.925              0.024758             0.029447             0.015232             0.014513             0.0010872            0.0                 
1.442128e+16         207.882              0.06341              0.043696             0.012945             0.0089809            0.00013957           0.0                 
1.442425e+16         207.839              0.036955             0.020134             0.03432              0.026699             6.6194e-05           0.0                 
1.442721e+16         207.797              0.030813             0.03165              0.03152              0.014578             0.0                  0.0                 
1.443018e+16         207.754              0.021533             0.020467             0.01033              0.0083163            0.00010377           0.0                 
1.443315e+16         207.711              0.042117             0.024374             0.024982             0.010383             3.2263e-07           0.0                 
1.443612e+16         207.668              0.041525             0.024291             0.0067834            0.019805             1.1012e-05           2.7522e-05          
1.443909e+16         207.626              0.048609             0.039221             0.014333             0.012125             4.4603e-05           0.0                 
1.444205e+16         207.583              0.029655             0.025836             0.019939             0.0069895            0.0                  0.00013591          
1.444502e+16         207.54               0.0353               0.036296             0.014783             0.01058              0.0002549            0.00011512          
1.444799e+16         207.498              0.039077             0.02204              0.021533             0.020056             0.0                  0.0                 
1.445096e+16         207.455              0.049716             0.025178             0.016962             0.013158             0.0                  0.0                 
1.445393e+16         207.413              0.045746             0.014033             0.022926             0.014652             0.0                  0.0                 
1.445689e+16         207.37               0.035928             0.030259             0.029415             0.01063              0.0                  0.00013241          
1.445986e+16         207.327              0.022836             0.028643             0.020729             0.0077441            7.6858e-07           9.2092e-05          
1.446283e+16         207.285              0.033313             0.024581             0.035889             0.0095585            0.0                  0.0                 
1.44658e+16          207.242              0.033787             0.036639             0.027085             0.016436             0.00015165           0.0                 
1.446877e+16         207.2                0.028874             0.030623             0.01776              0.013151             0.0                  0.0                 
1.447173e+16         207.157              0.019577             0.02377              0.024227             0.0088037            0.0                  0.0                 
1.44747e+16          207.115              0.035571             0.026566             0.03163              0.0091221            0.0                  3.5605e-05          
1.447767e+16         207.072              0.022216             0.041915             0.011253             0.01166              0.0                  0.0                 
1.448064e+16         207.03               0.029956             0.030025             0.019437             0.0092328            0.0                  0.0                 
1.448361e+16         206.987              0.041019             0.043275             0.02406              0.00993              3.539e-05            0.0                 
1.448657e+16         206.945              0.033992             0.045242             0.02827              0.0063965            0.0                  0.0                 
1.448954e+16         206.903              0.040657             0.025041             0.019028             0.0075018            0.0                  0.0                 
1.449251e+16         206.86               0.042052             0.038407             0.033395             0.031488             0.0                  0.0                 
1.449548e+16         206.818              0.042597             0.029274             0.022666             0.015156             0.0                  0.0                 
1.449844e+16         206.776              0.017168             0.021152             0.01691              0.018724             0.0                  4.2929e-05          
1.450141e+16         206.733              0.026261             0.025112             0.011539             0.0070791            0.0                  0.0                 
1.450438e+16         206.691              0.034128             0.01793              0.013161             0.0098209            0.00018717           0.00094504          
1.450735e+16         206.649              0.045695             0.023621             0.014399             0.0091397            3.4327e-08           0.0                 
1.451032e+16         206.606              0.016842             0.044031             0.022655             0.016722             0.0                  0.0                 
1.451328e+16         206.564              0.013218             0.013474             0.016039             0.012697             0.0                  0.0                 
1.451625e+16         206.522              0.030337             0.013963             0.026457             0.0071911            0.0                  0.0                 
1.451922e+16         206.48               0.028125             0.028182             0.022209             0.012521             0.00010953           0.00017236          
1.452219e+16         206.438              0.019106             0.041401             0.020637             0.0060144            0.0                  6.4138e-05          
1.452516e+16         206.395              0.015829             0.022206             0.012717             0.011002             0.0                  0.0                 
1.452812e+16         206.353              0.016016             0.015697             0.033531             0.016359             0.0                  8.6176e-05          
1.453109e+16         206.311              0.044251             0.036807             0.01829              0.012413             1.7972e-10           0.0                 
1.453406e+16         206.269              0.021165             0.016051             0.017246             0.017689             8.6748e-05           0.0                 
1.453703e+16         206.227              0.022203             0.039825             0.025114             0.019168             0.0                  8.6048e-07          
1.454e+16            206.185              0.02831              0.045205             0.019332             0.016622             0.00032468           1.5276e-06          
1.454296e+16         206.143              0.017046             0.039537             0.014566             0.010945             0.0002048            0.0                 
1.454593e+16         206.101              0.026962             0.030524             0.039549             0.0079374            0.00011111           7.2727e-08          
1.45489e+16          206.059              0.025403             0.014271             0.017806             0.0058104            0.0                  0.0                 
1.455187e+16         206.017              0.027587             0.031392             0.020985             0.017548             0.00017737           8.2801e-06          
1.455484e+16         205.974              0.031066             0.015576             0.0090913            0.016949             0.0                  0.0                 
1.45578e+16          205.933              0.021969             0.026767             0.021813             0.016842             0.0                  0.0                 
1.456077e+16         205.891              0.017003             0.039302             0.019467             0.0097956            0.0                  0.0                 
1.456374e+16         205.849              0.030406             0.035381             0.021036             0.012768             8.2641e-05           0.0                 
1.456671e+16         205.807              0.028978             0.035538             0.014372             0.015391             0.00017577           0.0                 
1.456968e+16         205.765              0.02959              0.033824             0.019616             0.01978              0.0                  1.5621e-05          
1.457264e+16         205.723              0.026065             0.016927             0.036074             0.016955             0.00017896           2.6547e-05          
1.457561e+16         205.681              0.02281              0.028754             0.016382             0.01326              0.0                  0.0                 
1.457858e+16         205.639              0.025558             0.053975             0.025987             0.0077996            6.6509e-06           0.0                 
1.458155e+16         205.597              0.027247             0.027427             0.018918             0.0092606            2.099e-05            0.0                 
1.458452e+16         205.555              0.034131             0.026505             0.013362             0.016233             0.0                  0.0                 
1.458748e+16         205.514              0.01393              0.010611             0.0080931            0.0082605            0.00017351           0.0                 
1.459045e+16         205.472              0.037088             0.04479              0.03564              0.0095002            0.0                  0.00035244          
1.459342e+16         205.43               0.044021             0.019798             0.019236             0.010141             8.5688e-05           0.0001973           
1.459639e+16         205.388              0.029968             0.026856             0.034319             0.007281             0.00012001           0.0                 
1.459935e+16         205.346              0.03862              0.015669             0.028332             0.013326             3.1197e-05           6.0822e-05          
1.460232e+16         205.305              0.023016             0.018187             0.029222             0.0086757            0.0                  2.129e-05           
1.460529e+16         205.263              0.032411             0.022101             0.019792             0.018721             0.0                  0.00012211          
1.460826e+16         205.221              0.076348             0.047166             0.026989             0.0079639            0.00011452           0.00017926          
1.461123e+16         205.18               0.035673             0.02224              0.02375              0.0081199            0.0                  4.4193e-05          
1.461419e+16         205.138              0.017201             0.050129             0.0089893            0.013175             0.0                  8.8896e-05          
1.461716e+16         205.096              0.031219             0.018418             0.038793             0.0058381            0.00016796           0.0                 
